,Global (|)
10233,40.73684907935164
10234,33.63273748030091
10235,44.79306710042104
10236,41.32539352663881
10237,45.24390229850981
10238,41.33746361106294
10239,42.04564694161397
10240,40.61375368603186
10241,42.31568992281077
10242,34.60494805053038
10243,40.488675710517214
10244,44.341850702634176
10245,45.78465072440436
10246,45.40986431177702
10247,39.932993133719606
10248,48.155021263532745
10249,38.409147884234265
10250,42.88833895723043
10251,35.84416304430033
10252,41.82797468383913
10253,35.96043341502707
10254,38.94516014418124
10255,41.55106501747894
10256,38.52549486196007
10257,47.11321244100639
10258,30.04443478978491
10259,47.55443797265385
10260,39.724518270098045
10261,42.89100762756134
10262,31.641389674738207
10263,38.730928162927796
10264,43.25637037635402
10265,44.337348922499714
10266,44.46592060502273
10267,42.02297619112498
10268,47.12832473202191
10269,38.10851980729122
10270,43.52358846465713
10271,34.9202064603071
10272,47.04422804814791
10273,33.19595599494012
10274,42.333596633559985
10275,40.913807207418145
10276,45.799874314427505
10277,34.59783842245595
10278,43.38113887314946
10279,40.927055577164445
10280,32.683655771946206
10281,40.02063433240482
10282,38.87692948757844
10283,41.41708169948443
10284,42.76096845934536
10285,34.202002297360806
10286,43.11227798536767
10287,45.431197483826104
10288,37.30787927037506
10289,34.38428763431022
10290,37.43139556252773
10291,38.85039342107979
10292,35.50852772634531
10293,34.73952896493119
10294,44.94549267512602
10295,34.16562409847676
10296,34.75002519346309
10297,43.48556867742676
10298,37.050101662099415
10299,34.920896566596596
10300,33.58536473239362
10301,33.41143299911018
10302,35.938164838334046
10303,43.68222946189679
10304,32.5198787389002
10305,39.286592684020235
10306,35.026555631674896
10307,36.84718258029339
10308,38.43319275345768
10309,36.3677469878781
10310,37.474886570260686
10311,37.10163185756104
10312,37.79792610499717
10313,41.2010971731639
10314,42.874892580256514
10315,44.042481212629426
10316,36.12982689571212
10317,36.19524545431896
10318,37.55420350385305
10319,45.45199432101685
10320,46.89361381897354
10321,37.93123601399802
10322,35.29884229917668
10323,34.67710651751263
10324,36.992275694940666
10325,40.65197612123557
10326,38.8711059847212
10327,29.214513425701373
10328,43.87836274091997
10329,35.241184860539185
10330,36.11398588314001
10331,29.752629454323927
10332,31.880482044320136
10333,28.359562255484658
10334,39.943851718758005
10335,36.47094914997585
10336,33.79935061906153
10337,34.70129566869331
10338,36.293176362678274
10339,30.755833087126987
10340,34.93445878347778
10341,35.77527724710232
10342,29.97054796440842
10343,33.69231981316946
10344,34.06035540206916
10345,28.692884720196535
10346,29.49064536115726
10347,43.42897496119882
10348,34.456379780841765
10349,36.18813273822121
10350,34.8702621441568
10351,34.5026259388761
10352,37.14165848639289
10353,34.70737490556033
10354,39.04950259064736
10355,32.22719467517144
10356,35.54421328866105
10357,39.85176704171759
10358,44.329359750740686
10359,32.90767043346173
10360,34.52203540957627
10361,33.15322318227614
10362,34.86759432335171
10363,40.283225443028954
10364,39.61985389196103
10365,35.094256082472725
10366,37.83933884514611
10367,42.33565061289252
10368,44.269897349805476
10369,31.444290392552443
10370,34.56695432536278
10371,35.86378850246752
10372,36.75869636538979
10373,38.325341196675765
10374,37.55588993343569
10375,29.80971269435685
10376,31.69013429182437
10377,43.216071312735096
10378,42.10083495762939
10379,36.97122148921507
10380,41.96889172142662
10381,32.55129385181783
10382,33.45136859746852
10383,41.85248011384862
10384,35.23107209579238
10385,40.3334480350054
10386,36.39071252416515
10387,31.743535698845612
10388,30.684184547071556
10389,34.91198503461923
10390,46.629881138350164
10391,34.97228271926489
10392,31.426399363876452
10393,40.27748089137001
10394,38.42463637253505
10395,41.45576073169469
10396,43.19135096461243
10397,42.7413664231718
10398,41.27655089915142
10399,36.95669389180816
10400,36.134573396221874
10401,47.52740324442318
10402,42.78509380719588
10403,35.20626065994186
10404,36.03786521878602
10405,29.742538079255688
10406,35.71286111090724
10407,39.790367847693815
10408,33.701377375642515
10409,42.70336157850298
10410,39.24271745526499
10411,33.591694474429325
10412,36.260924933001284
10413,40.859887997893914
10414,33.54031377587572
10415,31.780466454095173
10416,31.691143663168244
10417,38.39755996425535
10418,38.953021961451704
10419,38.62989252522255
10420,40.85527978616704
10421,37.959068377834036
10422,31.906415621061374
10423,31.31418566086071
10424,36.415502518005475
10425,34.26623127309151
10426,33.02214206874425
10427,37.337465987975904
10428,43.516519004418704
10429,41.07422736226404
10430,34.33197103353093
10431,44.30177044295522
10432,37.30618667827468
10433,35.412548029227416
10434,40.07240354616884
10435,35.85158323040259
10436,36.58203653554755
10437,33.43520517259813
10438,40.96007216298496
10439,40.4129007150564
10440,40.848006414678316
10441,36.83117669458386
10442,43.04102660070023
10443,38.814600594163394
10444,36.589660737024616
10445,41.79179189242274
10446,33.512580419605534
10447,41.81444553724817
10448,42.74011743786408
10449,39.52749119354106
10450,35.09791622587338
10451,34.71727885564001
10452,36.5757606804816
10453,40.39105917115098
10454,46.429709165085626
10455,48.71863336930242
10456,47.159928313220334
10457,41.17778861373757
10458,46.76321560507971
10459,44.084676614714326
10460,38.54574706963425
10461,41.08867988731937
10462,37.997146413861884
10463,38.25307425518951
10464,35.63368140899039
10465,47.10648450743575
10466,33.99419121336705
10467,41.56500450736143
10468,30.242770728822755
10469,45.9438827033699
10470,38.89171617032555
10471,43.57484684963803
10472,37.09263406881521
10473,45.000985182641294
10474,36.752708481169996
10475,37.152072031606686
10476,37.36070074436185
10477,39.26094099832917
10478,39.50606738092673
10479,38.167398586396025
10480,51.76736520998955
10481,39.53974911621841
10482,38.320150375591
10483,46.19680656966857
10484,36.37956707770105
10485,31.062528551231402
10486,37.55457612916814
10487,36.63071693657496
10488,31.60043502338125
10489,37.3172258724346
10490,44.584920921130085
10491,41.86708589077453
10492,47.15313055971893
10493,39.43351362596611
10494,35.774652937755924
10495,37.58079764944076
10496,46.02400707476486
10497,41.286199043252324
10498,39.217554370959725
10499,46.126605513138976
10500,45.952560959895735
10501,45.242080840426325
10502,49.83059489996175
10503,42.04517174162023
10504,35.58674264890337
10505,41.40650077752886
10506,39.804394252183236
10507,40.932491915121275
10508,37.61916096897929
10509,38.70364722257908
10510,41.400875928441174
10511,40.46201332968857
10512,35.70428587850031
10513,34.11126680021487
10514,35.18499418112595
10515,32.51113057602215
10516,47.21512311401444
10517,38.668873656954275
10518,32.242761526969005
10519,39.36084034120895
10520,36.165450203452245
10521,41.96950243961738
10522,35.953266777441335
10523,47.60040893409341
10524,37.52073713601531
10525,41.6992550070119
10526,44.00250290376344
10527,37.12790551820242
10528,41.429551433280515
10529,37.940624802175535
10530,33.983555254289584
10531,34.43778933197511
10532,46.18627689177362
10533,44.284081704305926
10534,45.45900530395668
10535,35.74263842960811
10536,42.9251441917858
10537,35.033729053859496
10538,33.41407885386237
10539,31.027629154358166
10540,48.0365454082312
10541,44.7665089916927
10542,39.24313806221119
10543,48.38451171614702
10544,39.536944638635056
10545,39.87425491306954
10546,46.89756732256161
10547,41.37828971813519
10548,38.68834959861878
10549,47.50080836725645
10550,37.72800162932261
10551,37.948192553399274
10552,40.31143236249201
10553,38.651694262203144
10554,29.154497859550773
10555,41.59169818124993
10556,31.649534913546034
10557,29.7012317274208
10558,39.919668919491315
10559,42.240209681149025
10560,41.747536925078535
10561,37.620138055840066
10562,41.75739178472273
10563,43.468999122661145
10564,31.71594696456189
10565,33.871595060732226
10566,38.97715227488931
10567,39.105264885544
10568,38.75363372040456
10569,35.58984815814004
10570,40.84625224995667
10571,45.16438297139195
10572,44.818239706710145
10573,41.098273155158026
10574,28.000229064110762
10575,38.65298219747256
10576,38.20439787711528
10577,39.071835246273444
10578,31.984977488440595
10579,37.773703851782294
10580,35.60098103029688
10581,28.574879596435757
10582,26.944615448694407
10583,37.69088006831856
10584,30.69081116446215
10585,43.136274529808944
10586,36.759361176660434
10587,43.166224575363415
10588,43.476389607132504
10589,32.811623652753575
10590,34.70020776684007
10591,47.65516831828933
10592,43.19323083825631
10593,35.47955140972648
10594,41.66346198115315
10595,42.225970422530196
10596,33.60949056879826
10597,41.59323931449051
10598,35.24351095559412
10599,37.06811377057481
10600,40.60759651248713
10601,40.11364989759699
10602,38.786856837008266
10603,38.351453777325496
10604,39.220662645904255
10605,51.710339838511295
10606,41.01956625795135
10607,41.93945797548993
10608,40.71038349796871
10609,31.33649496884192
10610,36.40651313306597
10611,38.957438564518476
10612,42.1837960504899
10613,40.9641746806838
10614,46.95647223547532
10615,37.47239048002179
10616,42.80551220885043
10617,44.875049957304405
10618,40.949203897875904
10619,43.788713176259755
10620,38.96113533351573
10621,37.398750952774435
10622,38.09007665264885
10623,42.900796052907275
10624,42.44895855445109
10625,39.76195237208124
10626,39.03944087443564
10627,40.482725770104274
10628,43.600520889594776
10629,36.389249644887286
10630,36.59952309130526
10631,43.23019096090705
10632,37.49403248096922
10633,35.36740950336098
10634,45.557589680602575
10635,45.414474274386315
10636,46.74099595931151
10637,41.76544494055506
10638,31.045244483615626
10639,34.79898478378933
10640,40.03939521044405
10641,35.227242855176335
10642,40.70593904919223
10643,34.62348296240231
10644,43.45269264561716
10645,45.43784959514468
10646,36.4986816976872
10647,34.07078404105095
10648,41.63982890090451
10649,39.915707465268014
10650,42.020057686555674
10651,39.07358771872735
10652,38.08562572851592
10653,44.07026819875694
10654,46.02958881191162
10655,44.152655174050764
10656,49.400155630912884
10657,46.34497680113707
10658,37.45503381255089
10659,54.07771451859999
10660,43.66756230096085
10661,49.530343724029734
10662,41.729778639365655
10663,46.15945608680914
10664,37.35139777032329
10665,35.91627725471083
10666,37.506074198680935
10667,37.56576097862791
10668,42.83714170388667
10669,35.87611687324013
10670,43.267077506469604
10671,40.029954835596875
10672,46.798550563072396
10673,42.091323495036335
10674,34.92414498128784
10675,46.97174976815906
10676,46.97907989884699
10677,45.681212252368674
10678,47.84613478402964
10679,43.37922487355184
10680,46.3494386490921
10681,41.47843253942516
10682,44.81312032045979
10683,41.122104075257695
10684,44.27955114649893
10685,36.85124281333826
10686,48.65977413280466
10687,43.33357302153637
10688,39.87800910178265
10689,37.968783287312135
10690,35.31519831825044
10691,41.09165767035861
10692,43.934718471218304
10693,46.30077278792137
10694,46.36312781594701
10695,41.69395951276815
10696,44.45285338722527
10697,37.819125529697715
10698,41.43692081800451
10699,38.41486066436733
10700,36.982562088584174
10701,39.85195248987742
10702,43.44644679035288
10703,39.62145769394569
10704,35.5151453160303
10705,40.95391736497344
10706,30.35887120936358
10707,36.94269232088916
10708,43.74412048314059
10709,39.36359932239486
10710,38.85751813954832
10711,34.46345357425253
10712,38.05397944493359
10713,37.753622151081366
10714,41.467470754328446
10715,40.538753428308326
10716,36.65029199448205
10717,41.90356951612024
10718,46.15182765961622
10719,36.26951799952211
10720,44.41589875035804
10721,37.424688041749235
10722,33.281369976609
10723,43.215022787558276
10724,41.95732166045984
10725,38.13381052760844
10726,45.83491937644298
10727,41.794596347308264
10728,35.36868851510867
10729,31.941856883947185
10730,41.89010823769206
10731,37.77601930064637
10732,47.22000996465738
10733,32.67364241521117
10734,35.66196275710876
10735,44.3955494140316
10736,43.622535588186516
10737,38.91090417097836
10738,39.83012476586154
10739,38.295905951143055
10740,40.208007076147695
10741,40.513237963491044
10742,42.51840340972953
10743,38.67037817442639
10744,35.80248737985049
10745,38.0937160978394
10746,38.24537309145237
10747,43.61621385379789
10748,41.02626014519395
10749,36.53420438880065
10750,35.73569993119411
10751,37.56620887241541
10752,36.406997991034075
10753,42.37721477850434
10754,38.65518184622141
10755,36.32430853323399
10756,43.66171505487549
10757,39.18304391014959
10758,41.10158414469518
10759,33.580883778322
10760,41.45729407945858
10761,45.93095670913749
10762,41.01315193723271
10763,36.2874097539328
10764,35.926181881638186
10765,43.65208294033162
10766,43.38789843946247
10767,44.004089963007935
10768,41.66418582793388
10769,37.99822623935194
10770,38.41854321788304
10771,37.54298177773408
10772,34.90010463013946
10773,41.47965442599494
10774,38.54493771123089
10775,34.63688104079448
10776,38.68572790845373
10777,36.796027458241404
10778,45.01807208721285
10779,42.82721643697125
10780,35.57522341996351
10781,43.34727296184839
10782,42.14297541825421
10783,39.75553804530199
10784,48.87998882505216
10785,39.587991061469985
