,Local (|)
10529,374.4824290786148
10530,390.49031377955055
10531,372.93830972274844
10532,382.8420943115493
10533,380.29567758321343
10534,379.52033364373426
10535,386.66302247044104
10536,371.01074037711436
10537,390.2428134671152
10538,387.3628089948975
10539,402.0216129988272
10540,393.2720104039516
10541,404.96772187678124
10542,394.1367920401718
10543,384.1269190245187
10544,385.9696722568725
10545,401.32740889141024
10546,396.442169642704
10547,385.5963735701213
10548,388.5888516050768
10549,391.0989283727867
10550,388.3823331593254
10551,409.0069052662553
10552,397.16543732233777
10553,390.6045349927008
10554,385.8136102438619
10555,399.51910116258546
10556,392.63222216577356
10557,390.6090749114987
10558,387.691951134864
10559,401.8780835814805
10560,385.1236777996387
10561,396.1665768461334
10562,381.69336532305016
10563,384.5327216171471
10564,386.4831220054732
10565,393.9601871369432
10566,388.9752589181502
10567,394.72162268339446
10568,394.65740212405194
10569,392.79019181912565
10570,401.1659464447164
10571,382.54212157658776
10572,394.9735689666346
10573,390.6581265202003
10574,379.53954630420077
10575,391.2993781715957
10576,388.8319318436946
10577,396.76210333367857
10578,396.8016824427642
10579,397.79597910318995
10580,385.30744513855655
10581,399.8262511644009
10582,394.32613387054505
10583,395.11362738102275
10584,367.67014939734423
10585,403.76391906975783
10586,402.14395026056684
10587,394.5238840218003
10588,403.35239902475195
10589,403.48872071695945
10590,384.1721750397997
10591,389.1602975609504
10592,389.1869149003378
10593,380.52322424777674
10594,377.9392441782545
10595,382.46081600840057
10596,383.28683422354084
10597,392.87560911050406
10598,400.3745351079415
10599,382.3530990642817
10600,390.8433977374448
10601,390.14391470467007
10602,393.69082542095543
10603,396.79371671892176
10604,383.84653828695957
10605,384.5539412665671
10606,386.5806788867765
10607,387.87875029505744
10608,390.6779357463819
10609,395.6590948212309
10610,379.47388545787516
10611,387.2135654506571
10612,398.6778358526154
10613,393.8146884597863
10614,392.8982109479093
10615,392.23729064260806
10616,383.54257216734567
10617,380.83113933887273
10618,388.9304685604755
10619,380.97051382579565
10620,390.29620414867344
10621,383.8598771663739
10622,394.0646235911914
10623,396.4454219522825
10624,392.44477016448974
10625,391.81306617308
10626,400.43848785227715
10627,385.60180933227235
10628,387.3683445406364
10629,390.27184555624945
10630,390.240153138559
10631,379.3783882434422
10632,399.1248929612177
10633,393.2531044092813
10634,390.01580103185586
10635,394.13677880410563
10636,375.789760863635
10637,384.1469065929279
10638,376.54166094824166
10639,390.4054611828679
10640,399.6333759963834
10641,387.25712610764674
10642,403.0390518880864
10643,390.2347516988035
10644,401.39462216090715
10645,403.92052642402115
10646,404.7929847425412
10647,392.6859650333421
10648,388.7857835081191
10649,391.78996367881786
10650,392.60698653605664
10651,372.64794635942457
10652,397.69581250868
10653,383.2280783899537
10654,401.57061347196435
10655,393.5134014219472
10656,396.9566022645839
10657,402.0445003583278
10658,384.8112256386721
10659,402.1531911409694
10660,391.99061839935456
10661,390.89600939496
10662,392.60650504231705
10663,389.40876580438385
10664,388.76948566580353
10665,400.00946338530434
10666,393.78855537726554
10667,390.60903972311235
10668,395.8603794058463
10669,384.7788123627232
10670,395.6590118573892
10671,404.1307124690094
10672,387.86877411616024
10673,391.7659835658098
10674,392.453759494885
10675,389.5903982560177
10676,385.2765781798276
10677,370.10988516353876
10678,390.13567269344924
10679,389.1918913838896
10680,386.93562636054907
10681,400.3638525631969
10682,392.20062564799713
10683,384.52697125955825
10684,387.2823658292447
10685,387.5409084676416
10686,375.083248751995
10687,376.48163746840254
10688,392.10095527846244
10689,374.88332147666466
10690,382.2830809755724
10691,371.63778737014877
10692,391.85639839271204
10693,386.6170721056244
10694,398.41914075191016
10695,392.3194098139616
10696,385.0949505670009
10697,383.4275045745273
10698,396.290434366855
10699,399.3701193552278
10700,385.2727921535211
10701,375.5639661500979
10702,406.6201741806197
10703,372.70860618341436
10704,393.405374894673
10705,380.0542806717219
10706,389.36589812556076
10707,387.5077554691841
10708,394.5077572273314
10709,401.587563282552
10710,389.1155054669506
10711,379.7435174207982
10712,387.5650352544011
10713,390.71122136156737
10714,390.19259016099704
10715,393.9165363515584
10716,398.7242836289824
10717,393.67615700362256
10718,391.5200200074914
10719,392.0984748647003
10720,394.6207592191061
10721,396.5629025949907
10722,394.21344528813137
10723,392.54467752046264
10724,382.8599050783059
10725,376.30240032370216
10726,384.0599316892549
10727,372.1385386181732
10728,397.67931865508115
10729,391.9018268669692
10730,385.26521027145907
10731,381.01869099787353
10732,394.7268815694255
10733,386.56383927157106
10734,385.3908120224664
10735,390.1847974307368
10736,401.8477704984013
10737,399.2386499615567
10738,400.04815444278444
10739,393.9723395733109
10740,388.97378621138535
10741,384.1694570937514
10742,382.6860958211907
10743,384.0316253114213
10744,391.18928632187476
10745,389.7894924422005
10746,374.2627897981147
10747,393.12104644245727
10748,376.72925846787507
10749,381.85782791456387
10750,392.69476058191486
10751,389.05543391591647
10752,392.43771040153933
10753,399.08966930813847
10754,392.68469249681687
10755,388.7593909275013
10756,382.7318274198362
10757,384.18118179389717
10758,398.5323309869036
10759,398.32044568332185
10760,388.0779148624669
10761,402.58974907868725
10762,374.74877996040493
10763,392.1813858350689
10764,387.0844828716206
10765,374.40507403597417
10766,388.63654783496514
10767,393.5154007028008
10768,389.8635375924424
10769,395.28584231706185
10770,398.59201353724603
10771,381.40378399005164
10772,396.7024860767636
10773,396.51901089601023
10774,380.73027871159655
10775,403.70393351964816
10776,390.66291825637904
10777,381.62707768446813
10778,394.28524296843284
10779,377.67219592416853
10780,378.36661291427725
10781,391.625028183249
10782,392.90833838743794
10783,388.1296599840249
10784,395.63859030673575
10785,386.99002341069234
10786,377.80806618900823
10787,393.20717316155634
10788,383.72802360016954
10789,382.43198071051575
10790,387.45025020771885
10791,395.0932523383323
10792,388.811593860711
10793,406.75964449814165
10794,378.2780571085238
10795,387.124610397215
10796,391.7820183942298
10797,396.83299745413836
10798,394.4197801813428
10799,391.0804003147064
10800,382.8255287020782
10801,381.32928446734013
10802,383.6573046201251
10803,383.48806467113866
10804,385.03993159553914
10805,391.88210853358913
10806,407.55732105281083
10807,381.0068586105284
10808,387.8193109051457
10809,388.0468435373374
10810,402.5947997245353
10811,382.3970217638119
10812,392.3998623645439
10813,392.4306907090892
10814,396.65728996540474
10815,393.149111637864
10816,385.70280063874014
10817,386.0198807749541
10818,389.55936761058217
10819,404.03994437523903
10820,394.8949443473119
10821,394.2465015210253
10822,382.7407186949697
10823,399.6267165262977
10824,383.07185832893407
10825,389.4537584046458
10826,392.4763879320834
10827,384.215499682112
10828,395.472561726786
10829,391.90544964379893
10830,397.5245830379028
10831,391.5867611426196
10832,386.1023111354871
10833,398.378132854885
10834,390.4152016905521
10835,395.17643557901675
10836,384.83891201632434
10837,393.2826829151365
10838,373.2529863193616
10839,403.0827425739604
10840,386.1477729194683
10841,399.6824390660249
10842,384.4345599697214
10843,392.44620618576727
10844,386.29531161803203
10845,390.54008255381433
10846,382.99836839961205
10847,400.1899914383004
10848,378.74129772662104
10849,396.9855939496466
10850,392.11934858363924
10851,392.1464381619659
10852,391.8215863761237
10853,384.73210325252364
10854,395.9955740566234
10855,392.5100800812686
10856,386.11836869657793
10857,398.52739869219283
10858,391.14351516626124
10859,385.6455374439622
10860,395.68597697473183
10861,387.0791518291956
10862,390.89572654130615
10863,396.8914497674691
10864,374.129399886426
10865,394.8579979988444
10866,398.1376541782285
10867,391.8659298389297
10868,372.981477588508
10869,392.5020232218307
10870,383.7724465297741
10871,388.36507734562576
10872,402.8311436684623
10873,393.5111182261684
10874,392.4580996711918
10875,391.51909217289153
10876,390.8483166953803
10877,383.0219984161664
10878,395.4792123021642
10879,398.1621030563496
10880,391.3374101195602
10881,386.7043280974261
10882,380.0123755774924
10883,384.9142130401171
10884,378.21893881248815
10885,400.5783728045355
10886,401.0778171336598
10887,386.5919996944913
10888,395.13587877625463
10889,376.4264336889055
10890,400.42452317918134
10891,379.69238876048314
10892,396.64270940845114
10893,396.2223179372834
10894,393.7889706075425
10895,397.93524090691506
10896,394.82076266668474
10897,390.40445616469253
10898,386.5268547104575
10899,397.4242278619139
10900,384.5495439690605
10901,389.6068156778885
10902,398.5665472480576
10903,384.06798216580785
10904,389.9036131848923
10905,368.4230164329994
10906,389.69455210667394
10907,380.7332356815297
10908,393.5685477570366
10909,385.6580048350116
10910,391.8175696794277
10911,388.15647435045827
10912,378.84639934764846
10913,386.6463953263168
10914,394.8561854927937
10915,378.1611114048184
10916,393.18199515938363
10917,405.14592086027204
10918,372.2018677044405
10919,396.0920022606506
10920,392.2876100980085
10921,398.82416623934864
10922,374.8077564925051
10923,396.2918081759269
10924,375.7915868138743
10925,401.9891365690648
10926,389.7697746558185
10927,388.4698520157708
10928,392.30639420228135
10929,391.96046176392923
10930,386.5670688385264
10931,382.0897423963933
10932,401.0605610977647
10933,380.41286148609123
10934,387.51697084613653
10935,394.01937832783335
10936,386.6401274395517
10937,389.44997183131983
10938,396.70197669487584
10939,392.0400450652268
10940,388.6103682148483
10941,383.3283672513443
10942,393.7117300970478
10943,388.3712216772871
10944,386.4841971098145
10945,387.425581746319
10946,384.91311176874626
10947,393.0280637238553
10948,390.7033946703371
10949,402.4268626441103
10950,393.29262790639746
10951,401.9276151938144
10952,396.96351598894177
10953,394.11796714588047
10954,381.9084660070989
10955,387.25683986877925
10956,398.9973207454458
10957,376.4309611548499
10958,385.4670319701259
10959,384.6891804307338
10960,388.02673242961833
10961,392.9732691677016
10962,397.34561482974203
10963,392.1794711377491
10964,397.26554846542774
10965,381.08188346017516
10966,382.0240858146593
10967,386.28545640491313
10968,390.79707802859275
10969,381.6162678747697
10970,391.97719302424474
10971,389.69512937238386
10972,406.86196435050783
10973,380.3873379344481
10974,367.0713060326834
10975,402.58623990971415
10976,395.7371660137969
10977,408.52057887652813
10978,394.5510640452078
10979,380.1157693882006
10980,388.9936266063167
10981,398.9450800767859
10982,394.38751936909944
10983,368.44479878611975
10984,387.53204165960085
10985,356.8369306714728
10986,397.7179299325992
10987,386.1594546741781
10988,393.8438506494917
10989,397.5561895040418
10990,386.7593143663498
10991,394.2400939626838
10992,398.75087798673025
10993,388.27469463757103
10994,375.3177830863382
10995,399.83328952204766
10996,386.21626491633225
10997,397.91069213547974
10998,403.2749672186279
10999,386.5339412761966
11000,382.1158285283161
11001,382.15090847641125
11002,381.8370792930089
11003,384.3363735725944
11004,399.8416928375196
11005,383.30388529920066
11006,382.5870998612444
11007,393.2403508283087
11008,374.6189638335335
11009,389.93736304791776
11010,384.2187168104842
11011,383.75258657625164
11012,378.2402264677564
11013,384.3462911909744
11014,392.45655511574137
11015,400.6547201117943
11016,394.9301273923786
11017,392.07948756592054
11018,387.1175788150417
11019,383.9529859435515
11020,378.0327623335359
11021,406.1580043508409
11022,395.58412139171026
11023,391.08851928401623
11024,401.20745808125173
11025,384.8392409711739
11026,390.43498309585414
11027,372.1102487609254
11028,385.9901112921342
11029,385.6812619989699
11030,383.0390888119109
11031,377.7780302582745
11032,389.7883741970645
11033,382.3890638495966
11034,399.2177839233697
11035,375.83822822552304
11036,388.7832433303015
11037,390.79433738568525
11038,386.5998796269897
11039,396.99904532098384
11040,396.4525663114222
11041,400.171888279807
11042,388.65432006391467
11043,400.27195204356013
11044,380.81146240762826
11045,398.9243355541277
11046,381.7248056790354
11047,402.6964853347193
11048,387.72754178583637
11049,389.37179808687074
11050,393.5871742113405
11051,392.7259533503909
11052,394.73499649746026
11053,398.5858425873627
