,Global (|)
9946,7.890469945507951
9947,14.647092357642318
9948,81.96872262087628
9949,56.34941416495373
9950,32.292283329323574
9951,10.648032673130913
9952,45.549536488869336
9953,196.65579667831972
9954,13.667301027609785
9955,26.712455257103144
9956,9.280886963593549
9957,13.275832520025816
9958,47.92532557481249
9959,54.35655881832982
9960,9.838595643404766
9961,23.44156570174088
9962,15.077053222872859
9963,25.897107428255044
9964,22.537500903413854
9965,28.433104385694214
9966,14.13593623897777
9967,42.34864377114895
9968,30.26107044855383
9969,41.743756502774474
9970,15.139516903670172
9971,17.458758317096876
9972,37.24053030350882
9973,14.101453819243659
9974,12.470337169489763
9975,8.428453595370625
9976,12.838443914100566
9977,578.8802821305987
9978,23.00433458964621
9979,18.127701471865237
9980,22.50442670130793
9981,87.58718840229746
9982,7.240535312686168
9983,605.507275965376
9984,12.8829353427827
9985,17.6117482741517
9986,410.787196465495
9987,13.848962632766446
9988,10.792128140438274
9989,24.298297972210836
9990,43.5284187169085
9991,9.039180879269487
9992,11.267114300758282
9993,2799.312374399406
9994,26.145419951790473
9995,14.633533904881672
9996,86.01538584626267
9997,65.82646799066534
9998,35.3730417369668
9999,28.22856442250858
10000,2385.7295163604886
10001,13.854569800394628
10002,37.41043246495243
10003,1738.6514464634952
10004,20.791911345849527
10005,13.289712217409956
10006,51.88676717713211
10007,6.548391323748203
10008,40.71109915959645
10009,22.342989695415923
10010,10.278256852592625
10011,31.366661074452974
10012,61.90008193870385
10013,11.39288758740752
10014,55.565872280033396
10015,1436.226489925177
10016,15.528116411055958
10017,29.52356388945592
10018,516.8710981447675
10019,33.73685710018892
10020,22.03262964998247
10021,23.04724838885622
10022,12.517739019352083
10023,15.456256735803407
10024,7.460762913713777
10025,36.275210258536525
10026,22.664164186639724
10027,35.78331004108383
10028,22.652361778685087
10029,24.55527069966442
10030,56.267081992147205
10031,58.82250106430229
10032,53.95531563544749
10033,20.645145225645564
10034,80.6610454103838
10035,49.48942889249447
10036,8.356093734707473
10037,10.194708754192192
10038,26.426612038571076
10039,9.460185547435321
10040,106.37877203438985
10041,8.360286235592985
10042,12.315447607894837
10043,73.57911457497116
10044,33.964051613905866
10045,20.29133774567256
10046,20.38776843738341
10047,9.911730272990546
10048,12.542195614599686
10049,16.37011104806003
10050,31.749983043423363
10051,42.04168789836376
10052,14.861236134548092
10053,22.81748478391435
10054,13.497452658176933
10055,6.7861767354417415
10056,28.66208168767198
10057,19.81330503597942
10058,282.4415935657943
10059,22.973447413952076
10060,487.75834121321805
10061,21.40143938759594
10062,15.918051612872768
10063,57.2334100987524
10064,142.31178239768047
10065,79.2822006735715
10066,63.49623092947779
10067,12.60299345171136
10068,50.00185616617714
10069,14.46637511829887
10070,39.486288454641446
10071,39.75007899537225
10072,132.8425673213296
10073,24.262595287024286
10074,557.2883680939691
10075,10.865258279315654
10076,193.3767721358013
10077,1273.2843555642162
10078,27.69561328142246
10079,18.595456525045954
10080,243.67084990414054
10081,28.75349379250732
10082,254.54024218687408
10083,39.574086657528504
10084,41.56138852148811
10085,338.03875497038894
10086,50.850317742038044
10087,206.22473028957407
10088,288.22719196640116
10089,102.62531125341191
10090,48.248672949797175
10091,39.29060958538483
10092,64.0884457417453
10093,20.297434642271078
10094,18.009396025483383
10095,18.724860905100105
10096,53.95631456845512
10097,47.40285242105484
10098,16.07366439749979
10099,863.9443997827814
10100,13.4530794511087
10101,21.219591058131783
10102,167.21636555576424
10103,44.64306962836182
10104,112.286443707094
10105,23.479088998681426
10106,38.36713730684989
10107,12.069884752250378
10108,48.01290052712856
10109,17.212867760731317
10110,24.862757303590676
10111,15.51688132869025
10112,40.46975588369451
10113,28.37396001807015
10114,10.158824836791505
10115,35.70877223574357
10116,539.5254850841848
10117,32.134105286110156
10118,63.893443019387796
10119,15.068495547449485
10120,625.7427217701623
10121,196.544213332057
10122,35.849874910568836
10123,19.75310815713393
10124,30.92218507466195
10125,39.835505893108895
10126,130.27895781130627
10127,7.831303475978347
10128,25.426125545350278
10129,21.417980628501486
10130,14.235853076494182
10131,12.237444761227472
10132,640.9948938801285
10133,15.161246296740552
10134,46.03743542194072
10135,103.21111150484995
10136,14.619412031942362
10137,525.7083014041481
10138,10.246212632518654
10139,22.52020793766367
10140,23.453083549837046
10141,63.094585176400145
10142,133.48196649561754
10143,14.477890609769974
10144,16.55174359837749
10145,42.23082896703892
10146,16.99578204287043
10147,34.98705528294767
10148,33.219995534177926
10149,56.88932152547351
10150,9.899737982477635
10151,42.30210963984977
10152,33.12996520595125
10153,30.584606289082668
10154,24.51739043694754
10155,26.07661215110501
10156,54.06930286638445
10157,27.70016995490674
10158,8.163933839324857
10159,10.620825089063946
10160,65.51795777664643
10161,23.39489855885521
10162,85.70984864742083
10163,146.27030376012993
10164,13.560719835724404
10165,43.64415776493819
10166,745.6630020615614
10167,90.57539946811211
10168,43.53961199929674
10169,15.694806882811879
10170,338.1159439818212
10171,26.433286803022913
10172,90.85119759022834
10173,71.85574622257576
10174,11.923019683627782
10175,26.1400784011225
10176,14.612204163283264
10177,21.21669044897865
10178,48.47807803869702
10179,25.557532156573444
10180,20.435006679532417
10181,31.558794703123354
10182,15.065493812875136
10183,96.15750509913897
10184,9.656732723455486
10185,55.70007881895994
10186,14.081176737000327
10187,25.550132148416775
10188,13.342297804030975
10189,15.626530467390959
10190,126.86081667902458
10191,42.158575589017374
10192,10.262263702336556
10193,127.92374742424126
10194,187.90410633952362
10195,26.63486100290949
10196,22.46882382542273
10197,22.48314897130806
10198,61.743610142372106
10199,10.151107896383309
10200,11.796902348703478
10201,22.734929490224612
10202,156.68023580717562
10203,45.460961142120915
10204,569.6568075868175
10205,52.173452161762775
10206,21.4173756758283
10207,329.7508087115964
10208,386.44142645743455
10209,242.7750684820972
10210,209.015139210579
10211,40.61254671721141
10212,13.271669421297124
10213,11.79749608841293
10214,27.709306486441204
10215,6.515961428258903
10216,7.455053886250324
10217,15.954955726736626
10218,16.23590335959244
10219,11.237495746088204
10220,17.05758079316719
10221,555.7663985161879
10222,74.76552362224523
10223,9.523955035339347
10224,356.9215815524737
10225,16.18169646340887
10226,62.17264339723436
10227,25.344891939763777
10228,60.52018385049144
10229,9.92777867821893
10230,9.419535876700548
10231,37.31380789244019
10232,19.450677904238272
10233,11.581996601132031
10234,38.12701608541447
10235,15.643541319961612
10236,69.93019572754416
10237,171.35949331684333
10238,41.560364411639256
10239,11.174120688251596
10240,36.416698557313346
10241,15.572970174531724
10242,13.954237962221127
10243,27.60551072007516
10244,29.178708380820137
10245,63.386093428433284
10246,15.324724558027754
10247,16.067383149655893
10248,57.68586172280212
10249,17.603990526827488
10250,20.710234146971622
10251,9.564806116467382
10252,23.71250047860467
10253,8.398115557387571
10254,13.928634969696144
10255,83.55281541786576
10256,48.26625475771588
10257,5193.889224084154
10258,13.151661318150794
10259,74.51440396127323
10260,13.87767830806235
10261,28.88073125085312
10262,6.1184393523943665
10263,137.42280969849486
10264,16.247806256911808
10265,145.70478345912082
10266,86.39530498279129
10267,367.1271629511866
10268,21.29861757789054
10269,71.57550325491813
10270,283.448305280959
10271,40.37563431745656
10272,11.703203632660445
10273,27.723380413327675
10274,99.15406917439245
10275,68.40325207683391
10276,90.67254590865141
10277,9.964965093063507
10278,29.916021726811575
10279,69.10155159307418
10280,24.670286261593812
10281,17.390433272128064
10282,12.521250287873894
10283,72.95856960757732
10284,154.42338298602098
10285,15.937436201902992
10286,173.79270733912085
10287,31.453423845792532
10288,15.573301559780385
10289,14.229455217444393
10290,1168.0442926284761
10291,26.583875219356962
10292,13.435140691059983
10293,21.091018263542317
10294,37.081041820217905
10295,16.48299801992699
10296,14.246223205773573
10297,921.3668106936515
10298,29.99517452887546
10299,11.274343198218714
10300,20.24976023040001
10301,14.560997148402533
10302,9.671364445129502
10303,375.42375573591437
10304,253.06242609971386
10305,16.007820559235707
10306,15.625736735279991
10307,38.908308153741146
10308,21.32399290458005
10309,66.11705275871387
10310,7.919245481995219
10311,47.05478436535436
10312,30.26476205509929
10313,38.80909372880502
10314,262.83193657054426
10315,29.378862022463977
10316,12.127153485322154
10317,323.0004321940034
10318,38.83498485434831
10319,27.839117174527594
10320,77.95321943471953
10321,11.437044314758051
10322,9.348245523728107
10323,25.319891894022394
10324,36.59831716019502
10325,234.15145976468673
10326,14.290253342359435
10327,9.957552705383764
10328,275.52735317245606
10329,49.12545608704182
10330,16.83725418398956
10331,13.779720787351618
10332,196.63093480890316
10333,20.05119044190214
10334,58.28283420284911
10335,16.60012062142076
10336,12.59515009419571
10337,28.604684161993944
10338,66.74870481818793
10339,22.25728609683194
10340,804.1505559626676
10341,24.634662720714548
10342,15.700762353855193
10343,7.957648771321571
10344,48.57270924229422
10345,6.524421129254885
10346,18.494092818138785
10347,99.11272804617343
10348,155.0545242298564
10349,27.85937057362824
10350,77.02368717042272
10351,19.943683285587557
10352,24.046058466181027
10353,168.9541255320212
10354,154.8785700649332
10355,19.7302516914204
10356,35.089580191026315
10357,144.2751685576831
10358,54.72503067689798
10359,8.680468213619202
10360,43.39069500925338
10361,21.295531571550136
10362,12.820828759868933
10363,112.69635681694874
10364,97.26423805258241
10365,34.035468421913606
10366,389.7648869012537
10367,54.92170134165289
10368,2753.487952497231
10369,7.556209890621284
10370,16.287814411333645
10371,12.321144697669727
10372,8.36082254850009
10373,10.614730479308758
10374,31.682487325036483
10375,29.645283348475893
10376,28.497927926396418
10377,383.68830396646536
10378,16090.244085292103
10379,23.18105123744217
10380,33.741633325926365
10381,17.078224709269964
10382,10.728977788847445
10383,27.96136613343618
10384,21.666360763231843
10385,36.76956742465432
10386,54.38718959160703
10387,21.502149746551186
10388,11.198983625805113
10389,12.556271850374557
10390,130.57127020352405
10391,17.385851267041776
10392,16.45725920054024
10393,12.570305933447456
10394,145.36605051666467
10395,82.68111409617862
10396,214.78292462157725
10397,17.556921528488683
10398,29.3427011121581
10399,22.200834420743654
10400,13.384537503255453
10401,193.0362612728468
10402,174.46091954009228
10403,845.9124058379647
10404,1220.8627804293465
10405,16.599102024943633
10406,142.34938763567663
10407,39.28344818941986
10408,18.479458390422426
10409,128.43601118304056
10410,127.52331068419223
10411,15.377843779615644
10412,245.48786585512883
10413,23.967426707845846
10414,10.819622628808489
10415,16.771218426242093
10416,22.333653353833306
10417,32.868635793292235
10418,37.31841271616513
10419,17.59588490715553
10420,11.209240821201492
10421,64.5602524670654
10422,13.368394933327158
10423,13.69532377612574
10424,64.53754252180377
10425,10.249983014747817
10426,11.976922306447694
10427,14.545061638213923
10428,37.43922211326035
10429,109.5410989432443
10430,25.01410433233369
10431,199.42162383381032
10432,292.7267890182658
10433,13.04273387938243
10434,56.50475315592955
10435,87.02516976323653
10436,12.24453351249379
10437,12.99583102663995
10438,44.80036576813988
10439,98.5647793575563
10440,165.39261309361453
10441,111.53963347688023
10442,29.27031232431342
10443,976.0849487436083
10444,15.637738128476421
10445,19.054586810668845
10446,8.503501900712834
10447,2266.3721795074644
10448,23.06220666754604
10449,19.052309087321603
10450,103.07190128681556
10451,18.367878763796902
10452,22.87361525104311
10453,391.7255911823923
10454,7128.1311522464875
10455,1186.9733781354198
10456,30.786107382190476
10457,43.14210051790625
10458,374.16334357692136
10459,39.741511449439834
10460,26.29559174190954
10461,74.01353980354992
10462,36.01926236692947
10463,27.055171884037627
10464,518.2725437644314
10465,24.96336320270457
10466,9.270904485519262
10467,50.268328717197505
10468,13.409919707442034
10469,247.51342771809982
10470,14.284002385343635
10471,20.74489411034778
10472,10.007433273085852
10473,145.34540910967024
10474,18.1491754842405
10475,36.43915148970885
10476,19.554598598710633
10477,13.985055119147749
10478,573.2728264913761
10479,25.24180566242972
10480,109.66470790251634
10481,35.715411264505555
10482,100.15815291559717
10483,17.913100321809967
10484,27.95307860410648
10485,114.2200390002702
10486,37.9655353106065
10487,19.423507010615435
10488,9.715948027887135
10489,19.461612721567196
10490,92.81658984805325
10491,21.279413762393354
10492,176.41240892786615
10493,19.940776321743673
10494,28.477908986399374
10495,10.354043902042058
