,Local (|)
15479,394.12425402929915
15480,403.9672824607416
15481,393.1751668399705
15482,390.04039370664873
15483,395.57717461433873
15484,389.038727938619
15485,410.91127957289
15486,390.444849013476
15487,395.59017370520826
15488,406.05458628290387
15489,395.4792733426498
15490,393.98988676913405
15491,388.72024271543063
15492,397.19366508038996
15493,394.3986128252998
15494,392.871905772642
15495,397.6257326198404
15496,392.52814877779633
15497,394.8711745744518
15498,399.5634843616849
15499,396.3728198733875
15500,386.6930427891475
15501,397.2215719782129
15502,411.3936876213562
15503,398.10708862073113
15504,379.2899265601297
15505,390.2089976900338
15506,400.83665975785607
15507,403.73699113586207
15508,389.5665136608389
15509,397.8085569291655
15510,386.44117429879384
15511,400.72030263350103
15512,391.27296632083574
15513,399.8773546740754
15514,406.439035475387
15515,390.0557323123654
15516,393.8312915917722
15517,404.7891958967899
15518,404.1414004520011
15519,387.2226646369561
15520,399.7443481563677
15521,394.49409805685644
15522,390.16960556422924
15523,399.6961937288949
15524,404.6408838933584
15525,405.9621413348918
15526,387.0069799833562
15527,401.2409336134165
15528,390.424886367389
15529,401.11491734697165
15530,393.1354118695759
15531,399.568815085801
15532,380.1334087073604
15533,387.81369364841856
15534,405.25524431793593
15535,389.3285057736212
15536,383.91610724463305
15537,396.81848027516116
15538,387.3207703743825
15539,391.3842434190298
15540,403.1192473193493
15541,402.69962783158684
15542,406.05071647824553
15543,394.39271924301136
15544,389.4990930930998
15545,387.1141438109776
15546,392.35988296456156
15547,395.14167490222394
15548,391.9775070416605
15549,402.2839849333802
15550,387.93279183616414
15551,381.09299979647494
15552,397.57021796651935
15553,409.62167374033913
15554,391.93107794277967
15555,387.8685421157085
15556,398.0285612200848
15557,386.1157712924052
15558,387.4516197942485
15559,399.88665977500676
15560,389.513586485424
15561,397.3210751665041
15562,396.133100547212
15563,381.2451416746274
15564,398.88077452885756
15565,385.433964146144
15566,398.5110655053988
15567,407.0665101662377
15568,398.5210728347743
15569,395.23280068666367
15570,375.18838046258895
15571,395.77923493656044
15572,403.99395989775076
15573,393.12280492061865
15574,399.78501278377206
15575,402.42790289757625
15576,387.93442634113984
15577,401.5554518634011
15578,398.405916951488
15579,394.86320747726495
15580,388.09651414640416
15581,395.9793365607999
15582,397.8441611763414
15583,399.46719788467414
15584,400.2203775413302
15585,399.70471494961845
15586,393.85548808938415
15587,397.54979207516203
15588,399.0837779188818
15589,399.89373641328984
15590,390.084163833069
15591,400.46696628599346
15592,392.0449529456418
15593,406.8332243233643
15594,395.218404856311
15595,393.43436557095185
15596,378.56925660491913
15597,391.6071798584863
15598,393.20897308344433
15599,392.6459331718689
15600,380.02900122516786
15601,383.0915069545177
15602,393.03609450927524
15603,397.7749813950176
15604,405.22765338384613
15605,390.11337450911293
15606,396.61275567765216
15607,392.5415840090036
15608,398.64631403521713
15609,385.56030498755587
15610,399.5720156919457
15611,390.58753860507966
15612,402.1683874547747
15613,392.76191565940684
15614,397.58122468776935
15615,394.5592333901214
15616,392.82895822581247
15617,390.36384657701467
15618,394.98258945749086
15619,401.2939136126235
15620,390.4188127427018
15621,385.8344591419467
15622,381.77110945283584
15623,393.6806282484129
15624,400.09633605312683
15625,397.12835519999373
15626,390.4179704844664
15627,389.4036129587806
15628,389.5141564309646
15629,392.6882145506657
15630,403.58397192653536
15631,411.4401448478803
15632,393.39618723458847
15633,403.6287630775654
15634,388.7743894118176
15635,412.26424985943953
15636,395.63319804831957
15637,395.1769777410753
15638,392.6290215288623
15639,395.1735965776062
15640,396.84345890631073
15641,393.124547931032
15642,389.7368918778324
15643,403.6664716853618
15644,395.3955953785492
15645,384.3748423825532
15646,397.3417021854077
15647,405.3608262771174
15648,399.20497735520445
15649,395.8910740819051
15650,393.78313466124666
15651,391.9156069969258
15652,389.3493028110884
15653,388.3956684796401
15654,398.10303666907515
15655,396.0987007878835
15656,379.24488752167446
15657,383.61728779531995
15658,390.1045162992102
15659,398.4373048032685
15660,396.28775652601405
15661,393.41192220024993
15662,399.37435869246497
15663,390.68594556173906
15664,391.51118846105277
15665,398.6128301422069
15666,399.54987838576085
15667,395.82445097850956
15668,392.5846069898239
15669,403.3500001239076
15670,402.4342878227685
15671,395.00877870494736
15672,393.5824548387686
15673,402.07881689795556
15674,401.37813566183854
15675,400.4884868265578
15676,399.81599444837366
15677,391.2514148212982
15678,389.8296541061222
15679,398.4656123774413
15680,395.9358876095805
15681,400.7761125228327
15682,397.7039171471046
15683,393.06571582689634
15684,389.719487100527
15685,384.62049501585193
15686,400.03366850931275
15687,390.57516381777253
15688,384.18359973487935
15689,381.73324895431483
15690,398.96410161191193
15691,403.9715702847439
15692,377.07816611608814
15693,397.40267962309696
15694,399.95666802227936
15695,391.53674059183527
15696,387.0450779558518
15697,403.14114674941584
15698,392.21234239320455
15699,391.70910348750976
15700,392.10053190923173
15701,401.84968366376177
15702,397.41090241606275
15703,402.2493545792373
15704,393.7970887788966
15705,399.93983252131727
15706,400.27691863579093
15707,393.86256382002324
15708,394.8382726254258
15709,397.5575154947034
15710,402.71961993267524
15711,401.2102344694802
15712,390.3890017843576
15713,388.19999987401854
15714,389.93029664995623
15715,393.3779164008411
15716,395.3251060107099
15717,389.8734383311864
15718,395.5177619701101
15719,392.98856520278076
15720,395.56949625079164
15721,397.54878274469803
15722,387.5318508548228
15723,396.7226809074627
15724,401.0251638079505
15725,394.886453748577
15726,393.8977387100736
15727,392.1519605510236
15728,407.7489086575113
15729,403.509539240176
15730,388.70893324514105
15731,405.3774563936182
15732,393.87563908946885
15733,404.89533033639253
15734,401.36036730736424
15735,388.34817606057044
15736,395.2314129257666
15737,395.6839078507206
15738,386.3794530695733
15739,398.2923791178249
15740,394.513854672437
15741,386.2959964444386
15742,387.26143296933196
15743,384.73992525790607
15744,386.9090943025376
15745,405.50334271500907
15746,393.4246548772878
15747,380.2175945320556
15748,404.96844462853727
15749,395.9332864627944
15750,389.8888529743068
15751,400.2641508483033
15752,401.0582612660174
15753,380.2554166021325
15754,392.2099602129962
15755,393.2902210335488
15756,403.5929919868557
15757,395.09796963944996
15758,389.8170910540706
15759,396.7180569167275
15760,389.6494763116273
15761,381.66572069401684
15762,394.7002151836866
15763,400.1652387114931
15764,389.8612915909232
15765,394.48701029162544
15766,392.0559607874333
15767,392.702950596845
15768,382.36492151280993
15769,387.6946442606475
15770,402.42588581969346
15771,398.3437754175552
15772,396.6313935764007
15773,393.59956661054827
15774,394.33631380978363
15775,389.58114522021236
15776,395.0909637893186
15777,387.9162249303117
15778,392.3184402626869
15779,380.8700037976421
15780,398.83853827688904
15781,392.93116211173253
15782,396.50994215642544
15783,381.17841447859007
15784,396.60351267352064
15785,392.96472516790107
15786,393.3092991765265
15787,399.3331542304643
15788,398.48378234284826
15789,390.74016571904014
15790,391.5530861696142
15791,404.70763534350516
15792,383.5587246743985
15793,388.0330555871675
15794,390.70567976596834
15795,395.67928743838524
15796,389.2654071116475
15797,397.31451377660863
15798,401.0848978128605
15799,395.68892529728055
15800,388.2692135740519
15801,390.7398529038331
15802,396.6807937391311
15803,403.9273594348434
15804,392.577133142101
15805,395.9794459620067
15806,391.5335795020969
15807,394.2631996922816
15808,398.66091771059
15809,398.8703353625098
15810,396.63359925065174
15811,396.8696483208056
15812,389.32619021801327
15813,387.8448695262138
15814,403.26764560441694
15815,385.9896334999324
15816,400.68759109604406
15817,407.26783116820195
15818,405.61024021815325
15819,391.580026436184
15820,399.8930263807903
15821,390.1128616130791
15822,393.5995775235586
15823,385.30264475649795
15824,386.4962209191915
15825,398.80134086884783
15826,398.0277800707638
15827,400.3980727653997
15828,398.336733607322
15829,380.786028014504
15830,379.15270060757217
15831,384.2607316080882
15832,390.9424897595371
15833,389.3750132605547
15834,395.42049568866884
15835,399.1485907715515
15836,396.6703866197363
15837,394.3338757443848
15838,397.94921788766703
15839,389.2317282173053
15840,392.583211807552
15841,401.53560817155756
15842,401.221065853402
15843,409.33759675244426
15844,398.2597318832614
15845,379.1424974252355
15846,404.2202496697883
15847,401.66486374360096
15848,392.74447547827003
15849,395.14759957843125
15850,404.9592521758076
15851,384.9107766264845
15852,396.57072382617025
15853,402.7930686590296
15854,399.73615945977974
15855,400.3478919873839
15856,394.2301667260087
15857,393.5357368753781
15858,402.35854588473643
15859,393.96976007040035
15860,396.6551141500157
15861,393.4526037596817
15862,396.43123948232113
15863,391.72696276299166
15864,399.16688648280524
15865,391.04775301785753
15866,398.6232929856032
15867,398.38867886491096
15868,395.51409749997765
15869,397.84960665263736
15870,405.47115504003676
15871,399.70052081600585
15872,410.2520966478628
15873,393.55285396985875
15874,395.9018185267785
15875,395.40405270317063
15876,401.6895818116687
15877,393.09943413316773
15878,388.00792650625647
15879,387.13408604305124
15880,403.19389060332594
15881,389.6409283753993
15882,392.3831189328154
15883,399.26494004814447
15884,385.58060796543924
15885,402.57472293257257
15886,396.0225139155153
15887,404.050661022182
15888,410.24801022172767
15889,404.2625305004577
15890,385.6572403703628
15891,398.40374857317863
15892,400.9716433272241
15893,400.2204218056296
15894,390.482188158194
15895,387.5429766052441
15896,396.4654757908517
15897,391.68841989159506
15898,394.26130707374654
15899,391.40222657080346
15900,396.6734047902514
15901,394.38332122336857
15902,388.13705830622547
15903,406.96681134713526
15904,388.6931316106955
15905,392.39871991092326
15906,397.1192401356796
15907,403.51230265946333
15908,397.0475625665785
15909,404.1813771566329
15910,381.3496999154866
15911,383.7585553865483
15912,400.69256631788056
15913,392.4434164143397
15914,394.53622984219953
15915,401.40652500765646
15916,391.97441262729035
15917,396.09042126040185
15918,392.1645316393975
15919,389.4707408805278
15920,405.7569315573192
15921,397.1324126670102
15922,405.0993584645379
15923,400.4333527121756
15924,398.47654722506223
15925,390.9256816134115
15926,394.04441527047146
15927,393.9586844348399
15928,381.28943319147265
15929,397.96483681919227
15930,394.83698405150204
15931,394.5846967578063
15932,408.4274955376714
15933,399.83267661915903
15934,400.46185618276746
15935,389.11592066053214
15936,394.5971556540684
15937,394.7311312493079
15938,403.04001688240976
15939,390.19587103817935
15940,399.3995008577074
15941,403.0704846451957
15942,402.70054481111254
15943,392.97285759549715
15944,390.68585842520656
15945,391.00500368152484
15946,399.6891556514505
15947,398.3590231230825
15948,395.29361572144956
15949,385.73475582619943
15950,393.6917261935598
15951,393.8222571933818
15952,387.9210672883528
15953,399.7868077841358
15954,400.5447246128647
15955,394.5815178623008
15956,399.8283231138246
15957,399.949413984569
15958,396.678938530641
15959,388.7274493564659
15960,395.136394243611
15961,390.93234053919656
15962,394.99634409946185
15963,378.3679932211993
15964,398.1044916055714
15965,390.4569616694325
15966,399.82050440342965
15967,398.3721790035397
15968,391.1573414465803
15969,402.86529646913436
15970,394.46094270925414
15971,395.14454045136574
15972,401.29278251350235
15973,386.3797475569171
15974,407.9064607080477
