,Local (|)
17680,7.851534602101241
17681,7.645274361635121
17682,7.637904386102058
17683,7.722241740690728
17684,7.719454497846951
17685,7.613756080388409
17686,7.518051056545028
17687,7.723072684707617
17688,7.46590514738745
17689,7.914034704531724
17690,7.447552466487984
17691,7.626078723818039
17692,7.655734812149914
17693,7.768649070958546
17694,7.430846216193089
17695,7.699711988869721
17696,7.3589673553047925
17697,7.590850654728487
17698,7.788190373680016
17699,7.732538746016077
17700,7.743124100245082
17701,7.838030735695763
17702,7.728540712552016
17703,7.769788648822702
17704,7.414603077857258
17705,7.625603056693832
17706,7.796320259398958
17707,7.710351484152374
17708,7.584659760878827
17709,7.687263219830883
17710,7.607376212895804
17711,7.898852214356022
17712,7.6400929265812065
17713,7.776072476129296
17714,7.512255923465235
17715,7.848142946832207
17716,7.855437575707349
17717,7.771931399788764
17718,7.68252475389453
17719,7.882496022580872
17720,7.640373870765731
17721,7.609522346570159
17722,7.582678042208791
17723,7.682263553194411
17724,7.736576158802303
17725,7.802402394890428
17726,7.6501561610578275
17727,7.673772188478905
17728,7.747921911904206
17729,7.770614479802864
17730,7.767190467655639
17731,7.783020519344735
17732,7.543923134194672
17733,7.5857590728860105
17734,7.625846300599118
17735,7.540442337682212
17736,7.697419743216442
17737,7.800164210154762
17738,7.732511295712334
17739,7.715175341417407
17740,7.545285401448359
17741,7.7285394982665725
17742,7.445434003760291
17743,7.646543831209267
17744,7.887104126276059
17745,7.499976698568308
17746,7.743576064808635
17747,7.857535028655136
17748,7.75792835301356
17749,7.71030311218976
17750,7.667472798280483
17751,7.727353638699443
17752,7.665495071684325
17753,7.768067989553635
17754,7.787138206175705
17755,7.833346123874039
17756,7.742600266778964
17757,7.6847388718063625
17758,7.617846019566355
17759,7.604840362303312
17760,7.8274310402564105
17761,7.429374791283846
17762,7.677723405943108
17763,7.620240862105304
17764,7.698270507675161
17765,7.831297319125888
17766,7.653892082752733
17767,7.499050747619289
17768,7.635155495562229
17769,7.766274030991627
17770,7.708455018770192
17771,7.547348272272766
17772,7.574094522339763
17773,7.374537660371013
17774,7.562274238574626
17775,7.58681296168239
17776,7.669043734214437
17777,7.517440811894358
17778,7.725390922161648
17779,7.701783655549432
17780,7.678115585401712
17781,7.775475358615725
17782,7.665731216692748
17783,7.5335021281634695
17784,7.661337081654711
17785,7.89560762824813
17786,7.777164948237149
17787,7.907638057238048
17788,7.788940879351614
17789,7.777421372532533
17790,7.653674237580332
17791,7.670745397382213
17792,7.663457708403036
17793,7.618249532054272
17794,7.816004126812336
17795,7.702169145582033
17796,7.57324530750364
17797,7.717292503146594
17798,7.585320729587967
17799,7.6029325586055725
17800,7.928973476346126
17801,7.730560602548152
17802,7.832013474151517
17803,7.702754649649631
17804,7.561967144249594
17805,7.478721456724709
17806,7.241000024267863
17807,7.517128522190645
17808,7.539052552573939
17809,7.524409109790212
17810,7.814264230265491
17811,7.709911678715646
17812,7.653150143867476
17813,7.741032058980076
17814,7.815311656867145
17815,7.690454042895839
17816,7.494911628906505
17817,7.827438260939052
17818,7.69454215854865
17819,7.670834782004955
17820,7.746870910112476
17821,7.868980633834664
17822,7.600639290398183
17823,7.582680356208469
17824,7.465125237682423
17825,7.676891822726278
17826,7.514271916169782
17827,7.482597663719108
17828,7.619311099398555
17829,7.684792184957601
17830,7.678956174453182
17831,7.496842225584445
17832,7.596501409836886
17833,7.379150550642664
17834,7.6153092978598425
17835,7.763780423322173
17836,7.498020844505067
17837,7.690580484158881
17838,7.609390109254488
17839,7.712492053731134
17840,7.754575004258436
17841,7.594643580552169
17842,7.671379308106354
17843,7.738320919758515
17844,7.864744307977924
17845,7.427482865561445
17846,7.800503037978473
17847,7.783210425505214
17848,7.587272498366241
17849,7.673683862853238
17850,7.781391393851655
17851,7.721520680996361
17852,7.622012144793061
17853,7.664002517523439
17854,7.770767485757813
17855,7.767684136661986
17856,7.53400111626945
17857,7.583624973531914
17858,7.9457802256071
17859,7.775337474576225
17860,7.773110433096443
17861,7.635946542285335
17862,7.729889504258401
17863,7.732673478547541
17864,7.899206327890207
17865,7.7289529945963125
17866,7.583435926220918
17867,7.675636592097813
17868,7.66147648478719
17869,7.830661364870129
17870,7.51800278979785
17871,7.7272081321864325
17872,7.57660317182971
17873,7.908050851250841
17874,7.534146813676247
17875,7.841183015027605
17876,7.73852703367002
17877,7.564284692087235
17878,7.6782417488558234
17879,7.672670498458428
17880,7.8026929874711755
17881,7.606772308320041
17882,7.728269659090395
17883,7.759329873081927
17884,7.67530719159317
17885,7.588780667365862
17886,7.794903846160978
17887,7.701876113426819
17888,7.720292265230527
17889,7.802450260701256
17890,7.624444485149746
17891,7.589993545725465
17892,7.535822383526899
17893,7.6404211102263835
17894,7.692909223796593
17895,7.827779126277726
17896,7.571661709628233
17897,7.714169481146961
17898,7.754886746470881
17899,7.480655493645331
17900,7.5113982188674155
17901,7.659117133284069
17902,7.827046851204643
17903,7.7948144917839075
17904,7.7880267325570856
17905,7.8343080772427
17906,7.522745222406427
17907,7.7297550993862325
17908,7.636596685970904
17909,7.538993001875344
17910,7.507410706249093
17911,7.529552834917076
17912,7.639840775347308
17913,7.600751107790908
17914,7.546088954205563
17915,7.762998644091318
17916,7.533793683393341
17917,7.53975580304213
17918,7.51508602746155
17919,7.564599304923691
17920,7.627828510895024
17921,7.720333703439189
17922,7.763615748142397
17923,7.604697860770705
17924,7.69274645949622
17925,7.61702783703089
17926,7.584089381155119
17927,7.648906826433318
17928,7.568027441009915
17929,7.480961478791533
17930,7.457103671802749
17931,7.60746911760142
17932,7.666320304755189
17933,7.665926055867374
17934,7.6564761562806645
17935,7.7319286845197235
17936,7.587269792408188
17937,7.824559318834433
17938,7.634532600511722
17939,7.445680155645604
17940,7.819863125681212
17941,7.741073417862061
17942,7.76730121289966
17943,7.811526629532504
17944,7.666624586795712
17945,7.639054570225205
17946,7.526364909948865
17947,7.664473898631452
17948,7.689625150442777
17949,7.7040064791289025
17950,7.435164924759438
17951,7.675271308354294
17952,7.6349057905437245
17953,7.665255504057243
17954,7.796804811924313
17955,7.523985256911506
17956,7.534772319804435
17957,7.573237115696308
17958,7.709671890535588
17959,7.946535245665213
17960,7.735039929295887
17961,7.875854331690034
17962,7.680419064806555
17963,7.353205719080957
17964,7.599807247341772
17965,7.735598658505519
17966,7.543446126816694
17967,7.577102747001501
17968,7.5516410351041605
17969,7.732546922746178
17970,7.650520982217464
17971,7.594980623394063
17972,7.682948818318544
17973,7.897610946442001
17974,7.71718784982918
17975,7.667866313592359
17976,7.682702006141283
17977,7.772619827944832
17978,7.604237778837269
17979,7.790218862913145
17980,7.723387379323801
17981,7.674425071772702
17982,7.454612459431699
17983,7.667708867614699
17984,7.6358131323798775
17985,7.892765752480467
17986,7.3787712402618
17987,7.62948179501277
17988,7.711961683429363
17989,7.707191989529774
17990,7.751631141503483
17991,7.549702911802563
17992,7.417526057050432
17993,7.708665075061739
17994,7.64430209995641
17995,7.755488418844072
17996,7.534750738119362
17997,7.731263881817517
17998,7.91489938096333
17999,7.6262415282114535
18000,7.666242531410147
18001,7.737418325168495
18002,7.706686664243512
18003,7.668429967382312
18004,7.584459645915304
18005,7.515742852378621
18006,7.635680332398786
18007,7.561646518823238
18008,7.738699342877911
18009,7.591655868060204
18010,7.52305494969885
18011,7.755743731788564
18012,7.699820163090238
18013,7.851229911778313
18014,7.757068024685348
18015,7.646215316168607
18016,7.634461050400244
18017,7.66582316959321
18018,7.692017755505349
18019,7.608642553394283
18020,7.819974118199999
18021,7.572957923669571
18022,7.682334269137958
18023,7.6357196141028085
18024,7.724716326749983
18025,7.646365890444189
18026,7.675280012394351
18027,7.6956385766997295
18028,7.517966797859023
18029,7.852043933147666
18030,7.799001340985701
18031,7.6826873543083
18032,7.676915855377942
18033,7.792318063201259
18034,7.856871647264632
18035,7.723680001155766
18036,7.646579101300311
18037,7.658271029218781
18038,7.814707832061
18039,7.838831194257515
18040,7.859887507298288
18041,7.745477909228781
18042,7.793727154188159
18043,7.765640623179215
18044,7.692381269273048
18045,7.728842847290585
18046,7.742220340947665
18047,7.707753854584986
18048,7.689022482802084
18049,7.84839627961229
18050,7.679080596465179
18051,7.57627464449438
18052,7.6215129813739235
18053,7.731536518181257
18054,7.58910569924653
18055,7.551387578970206
18056,7.445425096486494
18057,7.490082500088786
18058,7.736949298135495
18059,7.605244245291713
18060,7.575161013909447
18061,7.61298211407291
18062,7.712149735234761
18063,7.685061118530804
18064,7.686296021652177
18065,7.654962855040562
18066,7.639126962473554
18067,7.6450529884770795
18068,7.488215437924295
18069,7.585295298089517
18070,7.6921454202507435
18071,7.626308811502278
18072,7.629384400291154
18073,7.5928319937347295
18074,7.674908792316901
18075,7.430084022045496
18076,7.8445548442284405
18077,7.710454576228385
18078,7.779540295481515
18079,7.688696944118944
18080,7.7265738422368075
18081,7.816246222160146
18082,7.439620677023172
18083,7.576880468196225
18084,7.497505058301043
18085,7.781989401954049
18086,7.748373757308973
18087,7.416648620990371
18088,7.603570368997862
18089,7.672874352572182
18090,7.528909157759367
18091,7.527461385225706
18092,7.567567670124491
18093,7.759176487559795
18094,7.822053043730346
18095,7.619069112170965
18096,7.465780729716097
18097,7.786733731446969
18098,7.526924639799938
18099,7.368532573526368
18100,7.555971392473325
18101,7.6820474414067474
18102,7.6888383813341585
18103,7.751029687485019
18104,7.750795664023523
18105,7.629438640903765
18106,7.648046466867775
18107,7.57152667066974
18108,7.791250086329455
18109,7.50215018250491
18110,7.7186379035977515
18111,7.901628045791684
18112,7.734609075921817
18113,7.750091745204356
18114,7.66205452044369
18115,7.696236079741706
18116,7.56723496420006
18117,7.896743244133858
18118,7.649332124626158
18119,7.653729555017317
18120,7.641187407652169
18121,7.898591580285931
18122,7.613477110061996
18123,7.588306730400262
18124,7.879538247684488
18125,7.884288897373585
18126,7.596750277215084
18127,7.687882588237312
18128,7.758216224788641
18129,7.648387006134756
18130,7.68085811094567
18131,7.795207963933277
18132,7.5682616359473345
18133,7.638958558015244
18134,7.7807295274163035
18135,7.9071723660946285
18136,7.661027467559832
18137,7.865592672149539
18138,7.58766722899952
18139,7.832558405399044
18140,7.700712128368741
18141,7.73015533904967
18142,7.690492721298503
18143,7.745613009628805
18144,7.767596256456306
18145,7.676962727936851
18146,7.5788930685741525
18147,7.70257866553705
18148,7.507004185052777
18149,7.552841825845574
18150,7.587220436479417
18151,7.746127500976874
18152,7.747482217765187
18153,7.368555785447134
18154,7.699304286891574
18155,7.600326615458506
18156,7.586316036101097
18157,7.793493271821482
18158,7.4717949546619575
18159,7.542679436991608
18160,7.597075767887576
18161,7.658198283963963
18162,7.785266847568266
18163,7.677651341697378
18164,7.810983379637282
18165,7.677982383143842
18166,7.886730015862061
18167,7.591815234202315
18168,7.37435126736292
18169,7.772859584170257
18170,7.600620957782395
18171,7.680523414110515
18172,7.696169262707302
18173,7.643400244583835
18174,7.718028113949573
18175,7.773194686822255
18176,7.4766546816954556
18177,7.721393170575119
18178,7.468752764786464
18179,7.688425933580962
18180,7.75149808903302
18181,7.562220828834836
18182,7.672103833292758
18183,7.790493231315951
18184,7.725186433792998
18185,7.834579353688011
18186,7.776115065052636
18187,7.566383087102498
18188,7.840578911284519
18189,7.744118317468556
18190,7.577377222336423
18191,7.684266087567973
18192,7.631298430569991
18193,7.788715853145093
18194,7.666665315996558
18195,7.795374843202045
18196,7.612863843657607
18197,7.751567585631522
18198,7.516350333771574
18199,7.770286600331629
18200,7.775732215361255
18201,7.332567119810151
18202,7.829243512897903
18203,7.505377486106882
18204,7.7578320132103045
18205,7.8827202123222975
18206,7.635137402676647
18207,7.703982852844246
18208,7.918346551524175
18209,7.83035190377487
18210,7.5420588742095545
18211,7.71828417369364
18212,7.513567252854702
18213,7.663235710591761
18214,7.8441029863043426
18215,7.752899743670675
18216,7.614984232208391
18217,7.603147758809167
18218,7.690268459895593
18219,7.6238922337158295
18220,7.759948984993014
18221,7.684204864943293
