,Global (+)
15729,2.92526361094492
15730,2.944932547228433
15731,2.8888252747102436
15732,2.9970951380730617
15733,2.956097714269518
15734,3.0397376542409935
15735,2.91237228212426
15736,2.910408031057137
15737,2.91097177196148
15738,2.915515637670462
15739,2.9084632108936774
15740,2.9670923328174923
15741,2.8975768271522586
15742,2.9456506526784447
15743,2.9524352449955695
15744,2.9295021949202167
15745,2.9514872336532494
15746,2.9621742619815903
15747,2.925951177169414
15748,2.9399456042932
15749,2.9167018305835617
15750,2.9046040021621398
15751,2.9732695041988313
15752,2.8439416074815487
15753,3.0024763632514415
15754,2.953901363450211
15755,3.013347826825117
15756,2.985068249592316
15757,3.015265807786892
15758,2.9714875851065226
15759,2.905626115211462
15760,2.964554150329217
15761,2.9080756406413895
15762,2.970471909038336
15763,2.962901372205706
15764,2.9502726301903497
15765,2.9579946174159097
15766,2.9273619368826838
15767,2.9766565192590213
15768,2.990357145925931
15769,2.953709819473785
15770,2.9921800735617112
15771,2.891606513544881
15772,2.946959977166836
15773,2.944983428249714
15774,2.976232875563027
15775,2.957516086986988
15776,2.9457927373986426
15777,2.9376223237450625
15778,2.931725213957387
15779,2.897001151901742
15780,2.966333480387114
15781,2.965825658160909
15782,2.929230837730983
15783,2.928135438161565
15784,2.8878369824217294
15785,2.9450073322889385
15786,2.9520500025214256
15787,3.013010732141126
15788,2.923672238461379
15789,2.9323753219878808
15790,2.962343961910877
15791,2.9484916474756755
15792,2.9042635054303267
15793,2.9681124634661313
15794,2.947083449332215
15795,2.9036001233419824
15796,2.908647991138787
15797,2.917447952195658
15798,2.9210277891886802
15799,2.9422410137804684
15800,2.9524660452347278
15801,2.9185587706021057
15802,2.9231663603720177
15803,2.9901234507428236
15804,2.914151648126472
15805,2.9391493382826823
15806,2.9591069196507145
15807,2.9518037239212562
15808,2.9017329051372047
15809,2.896532648607987
15810,2.9849666687119343
15811,2.905820664217192
15812,2.9200917607418786
15813,2.919364727332682
15814,2.9280681156338333
15815,2.90361173046213
15816,2.9071899541536967
15817,2.9685432278994943
15818,2.9334516540311575
15819,2.932466376189455
15820,2.874539746441831
15821,2.9851498739719946
15822,2.928849862817626
15823,2.9545245528848154
15824,2.898543098267951
15825,2.952187546534041
15826,2.883654150357197
15827,2.909833075762491
15828,2.9294402540281457
15829,2.909708455851892
15830,2.926165933523964
15831,2.911616372319156
15832,2.8790089868891395
15833,2.877554743822352
15834,2.9607213615000845
15835,2.9364308594429507
15836,2.8973669749882336
15837,2.9513695043235364
15838,2.909827907661697
15839,2.9546974316252768
15840,2.9850142927057592
15841,2.953629570409045
15842,2.899267880872098
15843,2.991084005627153
15844,2.9690968480638906
15845,2.9055422429368014
15846,2.902578339370929
15847,2.987924766087897
15848,2.839878064708133
15849,2.951278253017584
15850,2.935468203234555
15851,2.94249628864823
15852,2.9535373395496727
15853,2.9376010050406816
15854,2.9513743951596534
15855,2.9303666151203687
15856,2.918681603996276
15857,2.9374189067400995
15858,2.9075526552256457
15859,2.9750799261087986
15860,2.9598950888445126
15861,2.9528770626222154
15862,2.9171926509646644
15863,2.965031570226646
15864,2.895645578588081
15865,2.9799047342858387
15866,2.973104746219262
15867,2.9225029088034726
15868,2.9406510625015008
15869,2.9169744558345068
15870,2.9437269579342895
15871,2.8789682442575657
15872,2.972852821940635
15873,2.937376431231117
15874,2.9227481524615806
15875,2.8926930261589754
15876,2.9161317249743743
15877,2.9277274245592073
15878,2.8909453488958166
15879,2.983764076742146
15880,2.946883167849727
15881,2.9181324879251207
15882,2.9519906945549224
15883,2.8979845156453083
15884,2.943338283840925
15885,2.884093811347398
15886,2.915177583044219
15887,2.9270671685274654
15888,2.939611465906869
15889,2.969027167501776
15890,2.934716467189244
15891,2.9203634180744507
15892,2.9109601071173232
15893,2.884061760106134
15894,2.89559184856135
15895,2.9683487649170255
15896,2.8997342956157333
15897,2.945803255787504
15898,2.9359200228845648
15899,2.918819904347844
15900,2.9470680307978583
15901,2.9208636726534825
15902,2.918731747804576
15903,2.9435568291223704
15904,2.9210199379263684
15905,2.9413501869458063
15906,2.919199794949206
15907,2.977328969428434
15908,2.957376687342641
15909,2.891898584102703
15910,2.9835861694381363
15911,2.910350573337177
15912,2.9079827196322454
15913,2.91629733031315
15914,2.903051102679238
15915,2.8943867000707733
15916,2.9775596105854665
15917,2.961716672433363
15918,2.9039876814988723
15919,2.9618753237295157
15920,2.936886536494505
15921,2.873824351310524
15922,2.929198938626598
15923,2.983427851985455
15924,2.943591028803547
15925,2.918666698639879
15926,2.9439386203391926
15927,2.9771939389148363
15928,3.071068073275656
15929,2.9589636597994797
15930,2.9709055296688502
15931,2.9225735979429994
15932,2.9321200733170434
15933,2.9518622988205263
15934,2.9532065379785863
15935,2.8775077456194973
15936,2.938427592422678
15937,2.9656127277483635
15938,2.9629723102336207
15939,2.9661241855989244
15940,3.0163109079130583
15941,2.9576511154358887
15942,2.982420877198927
15943,2.913130412729816
15944,2.930311721060143
15945,2.9558023861961344
15946,2.9497249844557576
15947,2.9687346813594337
15948,2.9651647536551877
15949,2.906305662437542
15950,2.9790843704550967
15951,2.894148616484761
15952,2.966015353641022
15953,2.9251114657281514
15954,2.970886054844591
15955,2.941272144953635
15956,3.0046057561802484
15957,2.9699583772844855
15958,3.017757997871993
15959,2.9425649955101916
15960,2.9440726089869727
15961,2.9334836802928232
15962,2.8977079482498067
15963,2.953489216954208
15964,2.911889054663078
15965,2.920581591610092
15966,2.9419814654552074
15967,2.95815354645951
15968,2.9734288940029336
15969,2.9663671774635305
15970,2.986329947071062
15971,2.9807362219679576
15972,2.9404224403653214
15973,2.9664119937177746
15974,2.991682563636043
15975,2.959167525091312
15976,2.8948835752451423
15977,2.9604305523512386
15978,2.912948699361638
15979,2.9722299464904367
15980,2.9771195801102577
15981,2.9130987389494694
15982,2.9581334050766532
15983,2.97400932871713
15984,2.969521375203439
15985,2.969285257357227
15986,2.993253189191297
15987,3.0248926298352514
15988,2.9256447289566396
15989,2.9573640998755075
15990,2.9414058914033885
15991,2.914649222647061
15992,2.950040930487624
15993,2.9145114845206703
15994,2.9015410995114084
15995,2.9076172357846137
15996,2.9662674997675844
15997,2.915279858381611
15998,2.9311282578750317
15999,2.951506025144691
16000,2.9675574504600424
16001,2.9583549459038143
16002,2.9189620962691034
16003,2.8870423036250337
16004,2.934860940618797
16005,2.9109618081822712
16006,3.0218670467188216
16007,2.905521925525943
16008,2.9403064695488017
16009,2.9286377236713794
16010,2.989898528539011
16011,2.959295283363199
16012,2.8873686411708417
16013,2.958226053390506
16014,2.95651548093976
16015,2.9657114670672935
16016,2.9360004470035843
16017,2.935733362510382
16018,3.0258417994552302
16019,2.913733831453331
16020,2.952359376211374
16021,2.93572789634384
16022,2.9456488381096713
16023,2.9560535990508208
16024,2.9803956974127486
16025,2.932436805224567
16026,2.948945330601155
16027,3.0060480204039397
16028,2.9347312373333474
16029,2.939690702129736
16030,2.9180026101190433
16031,2.945095998606732
16032,2.9053877830687727
16033,2.981819247899773
16034,2.914336242359173
16035,2.917930457135124
16036,2.9197978951734216
16037,2.948913825807519
16038,2.9017051880193168
16039,2.9622817697472588
16040,2.9261657019223715
16041,2.992238719921006
16042,2.912160660049221
16043,2.9675291480273525
16044,2.8887371788115908
16045,2.9391748453001685
16046,2.8872178241931925
16047,2.930762219537067
16048,2.933455583979731
16049,2.919142321158532
16050,2.9115791705718963
16051,2.9592622558494397
16052,2.8767025217775943
16053,2.956634262276525
16054,2.939116622957356
16055,2.9152190123044788
16056,2.9734154472567234
16057,2.937435546592381
16058,2.9763809584480216
16059,2.9342438773255766
16060,2.9339249010160495
16061,2.911831659637586
16062,2.944821329851852
16063,2.901725952614391
16064,2.950000770992902
16065,2.991007017216377
16066,3.0060052621288125
16067,2.9232530407301267
16068,2.9342168578520034
16069,2.9360624588977022
16070,2.9093286803788048
16071,2.9864004808318847
16072,2.952330176738072
16073,2.9440539890463104
16074,2.939455681092949
16075,2.9849346141655233
16076,2.9340285283068717
16077,2.9028638536074336
16078,2.9210466394966152
16079,2.920886630924072
16080,2.942817401519929
16081,2.9724162968202124
16082,2.94524843329364
16083,2.962495174597819
16084,2.91603512656786
16085,2.942856728031386
16086,2.9414189088229064
16087,2.890428122736891
16088,2.9418753345681794
16089,2.882859999260261
16090,2.9850616544811306
16091,2.9020830914086253
16092,2.9310959059871573
16093,2.957742581737219
16094,2.93283186397503
16095,2.940503053273936
16096,2.898177817123384
16097,2.9763016159787616
16098,2.924024110063804
16099,2.9430239957690936
16100,2.967513254821441
16101,2.926810155643443
16102,2.9937965915417193
16103,2.9508557759141563
16104,2.8852897118414393
16105,2.9466633675528455
16106,2.9053969136936937
16107,2.918345307887189
16108,2.9884495393239194
16109,2.912140177957271
16110,2.9278476008619863
16111,2.9560931701181867
16112,2.9767225026892836
16113,2.9523160567904094
16114,2.9187214334674243
16115,2.909429652678969
16116,2.901751085188263
16117,2.9274802632379617
16118,2.8801118382724518
16119,2.9105567681072095
16120,2.937744917811985
16121,2.9416951294830773
16122,2.9607718566289813
16123,2.9093489151247653
16124,2.9147758017716483
16125,2.928666303021508
16126,2.940430656705658
16127,2.9105765956205474
16128,2.9630900791654393
16129,2.9031847510975086
16130,2.9125295357766676
16131,2.9782410511179824
16132,2.9421497818647606
16133,2.9183516777612972
16134,2.9180728283010375
16135,2.967033195353291
16136,3.017188334873274
16137,2.99621978924103
16138,2.9391102848892623
16139,2.941398391895481
16140,2.969893262706084
16141,2.923277236294868
16142,2.9713493857758184
16143,2.890273753147073
16144,2.9784469541909147
16145,2.9385189411529127
16146,2.9053815765865236
16147,2.912792131379217
16148,2.9463511742721926
16149,2.8860050969672333
16150,2.9507501567808445
16151,3.025269176714939
16152,2.9233582392720527
16153,2.963306120142316
16154,2.9129695730601632
16155,2.929505023719089
16156,2.930086812225436
16157,2.935148618396402
16158,2.9157924004418616
16159,2.9330727128046377
16160,2.944743906921819
16161,3.007274886452393
16162,2.9649999435378533
16163,2.9322949715445126
16164,2.9866957242020016
16165,2.9123058956907575
16166,2.9525180027291924
16167,2.9092681574712054
16168,2.9530365977971242
16169,2.9301166892175945
16170,2.9688717091951564
16171,2.9697605861153664
16172,2.8853687343214522
16173,2.9322553917312546
16174,2.913860909600447
16175,2.9549966206202263
16176,2.9466699896510957
16177,2.899297654788824
16178,2.9194300947681553
16179,3.000726641236118
16180,2.949029200112536
16181,2.9743409547240063
16182,2.9361660693706453
16183,2.917130831528016
16184,2.9578537842600765
16185,2.9677462171118605
16186,2.9487408453892763
16187,2.940212309543594
16188,2.9350183682085014
16189,2.9254802836056246
16190,2.9646802432274635
16191,2.9357541284844735
16192,2.9234535167609637
16193,2.9467802158436394
16194,2.917896992513598
16195,2.9273229874004647
16196,2.89413730432403
16197,2.9092968553316974
16198,2.9033476375803122
16199,2.95097544042473
16200,2.9292914701126134
16201,2.945694027389328
16202,2.922565999404339
16203,2.9485267404929583
16204,2.981043946539408
16205,2.978259725605253
16206,2.9609317657854737
16207,2.9549796784224878
16208,2.919992332576663
16209,2.896577430920019
16210,2.9340103846970056
16211,2.9334403871727437
16212,2.962939377124832
16213,2.918083381345883
16214,2.942080787449987
16215,2.9941660078887575
16216,2.8938602268722384
16217,2.9555737687391126
16218,2.8945665919466883
16219,2.9322899667811897
16220,2.983401623647361
16221,2.9378595677926973
16222,2.944722283664528
16223,2.9619683708885685
16224,2.950547315658156
16225,2.8853616513385614
16226,2.9222228231064222
16227,2.9450552260161156
16228,2.9734581877171853
16229,2.91903442769819
16230,2.906758813376934
16231,2.9409838011851286
16232,2.914328016446653
16233,2.947458034311831
16234,2.9476992345170436
16235,2.949770021556395
16236,2.949739697069785
16237,2.923176155862673
16238,2.968378361962282
16239,2.980574012687537
16240,2.9173048763551646
16241,3.045619601589527
16242,2.9078455546949895
16243,2.934369996174613
16244,2.9305479963432943
16245,2.95506970458831
16246,2.8990622699916297
16247,2.9475263367375266
16248,3.0115355424919166
16249,2.983053861096175
16250,2.965020269094738
16251,2.9572601832203453
16252,3.0024711652643483
16253,2.9608820848489077
16254,2.9118641396099183
16255,2.9048946149501034
16256,2.912242474571052
16257,2.908828875636197
16258,2.9418678117925006
16259,2.9902954590793502
16260,2.947603515960344
16261,2.994583584152187
16262,2.91117887361399
16263,2.9668727521818736
16264,3.004058966980094
16265,2.915409386106217
16266,2.966180413928424
16267,2.9500136090166875
16268,2.965367719520002
16269,2.971545273164831
16270,2.939393496009898
16271,2.9225233481234665
16272,2.955167593722935
16273,2.9271421517666982
16274,2.931326551204248
16275,2.928122343984723
16276,2.942998617942601
16277,2.97108211904508
16278,2.9498325809849932
16279,2.9684282053480118
16280,2.9822102792689114
16281,2.914633323723106
16282,3.013666833822961
16283,2.9503490424931225
16284,2.9359400819340533
