,Global
4739,2.929702769096599
4740,3.018402360202424
4741,3.0170636308668897
4742,3.0556324240619346
4743,2.960153578418613
4744,2.9863921614990865
4745,2.995283866641509
4746,2.9992852907083343
4747,2.950579723085955
4748,2.931782408747137
4749,2.980990044962824
4750,2.968222899977005
4751,2.9650005132144877
4752,2.958840561454839
4753,2.9426750039213685
4754,2.98863575823851
4755,2.9985587071986806
4756,2.9326823856486057
4757,2.9899071830696298
4758,3.0019743033008477
4759,2.9562621208121875
4760,3.0229822545010383
4761,2.957817018103386
4762,2.9820606338556757
4763,2.9705906277793077
4764,3.0416615997246836
4765,2.969211027989874
4766,3.006319266878779
4767,2.997929722572401
4768,3.0365833937616817
4769,2.9961480556427813
4770,3.023995055622939
4771,2.9669666719610843
4772,2.9799710504965717
4773,2.9540734091376772
4774,2.979247303280589
4775,2.959408209511106
4776,2.9463679261176083
4777,2.9552335564413026
4778,2.9978787993119442
4779,2.945927565610059
4780,2.9777405276536393
4781,3.030625294623559
4782,2.9754580438101272
4783,2.9468388823741436
4784,2.9838725832322988
4785,2.9448611643983216
4786,2.9557720436481576
4787,2.925035836793673
4788,2.8821531009044787
4789,3.067211435367322
4790,2.9938890302631376
4791,2.9716793638031587
4792,3.0062977889367777
4793,2.986680766372151
4794,2.96628582299518
4795,3.072739322104535
4796,2.996968994213002
4797,2.9967260496148267
4798,3.0871231140064324
4799,2.8995102148859853
4800,3.0139785129571153
4801,3.000958631225006
4802,2.9635777026878727
4803,2.9736666638844143
4804,2.964919256800686
4805,2.9996167525712703
4806,2.9442858300722525
4807,2.9515027252712582
4808,3.0185631209411237
4809,2.9954354337738835
4810,2.9341219888833536
4811,2.989137258474998
4812,2.9803433276055182
4813,3.035118971420965
4814,3.023832611293591
4815,2.928497443024542
4816,2.9551730511770637
4817,2.993953812401055
4818,3.004035715596274
4819,3.0005040317756904
4820,2.9407447835255796
4821,2.9284188117033176
4822,2.9378410381871736
4823,3.0002721381415673
4824,3.0901638655339205
4825,2.965391162720741
4826,2.9864316425979616
4827,3.0270025409492463
4828,2.978270233910899
4829,2.9807419918517524
4830,3.026714210374388
4831,3.0315647120001326
4832,2.949656902631144
4833,3.0117047474774457
4834,3.000228714018344
4835,2.998044275360641
4836,2.9862212574812292
4837,3.019575530374193
4838,2.9979969189859266
4839,2.9269171171765525
4840,2.9338344414160398
4841,2.969986326957343
4842,2.958653545795783
4843,2.899237207121178
4844,2.9484593464761235
4845,2.983882238218279
4846,2.960603494075213
4847,3.0272412845041305
4848,2.986224917828777
4849,2.973275488012924
4850,2.9677052331106935
4851,3.011989889514298
4852,2.974114374184301
4853,2.9894853986954435
4854,2.9127881663950057
4855,2.952215552378656
4856,2.9736589400557496
4857,2.9411831379304676
4858,2.955649384972772
4859,2.990766746392735
4860,2.923620770224699
4861,2.9408720871115013
4862,2.9800259621294365
4863,2.9103155604684634
4864,2.9816051481366297
4865,2.9578444331552447
4866,2.9783938555519316
4867,2.996700497606368
4868,2.9704530438098025
4869,2.904197994677153
4870,2.9663906351790654
4871,2.9421331738359737
4872,2.9542745863319575
4873,3.0298173815909486
4874,2.969026248550115
4875,2.901642711357414
4876,2.9082995748669647
4877,2.928625241042534
4878,3.0368987817397977
4879,2.9173248907104674
4880,3.0095527108963775
4881,2.981835155707594
4882,2.933791233780016
4883,2.957798176173914
4884,3.0024132468027602
4885,2.997633258596364
4886,3.019114743771347
4887,2.955924854499062
4888,2.958013437365056
4889,2.9256644338655926
4890,2.9420506709667316
4891,2.9258600613200794
4892,2.958481157120664
4893,2.9580651943185767
4894,2.9809455420576407
4895,3.0086900816138917
4896,2.990653099589118
4897,2.9633489246605453
4898,2.953506894495471
4899,2.886284348949576
4900,2.936445479997146
4901,2.949586805351949
4902,2.956148165235679
4903,2.91387622136003
4904,2.970727040791751
4905,2.9753828161934996
4906,2.98335317510546
4907,2.9886809750102556
4908,3.0112594314494943
4909,3.0327576145986948
4910,2.9118428191326364
4911,2.972055007444188
4912,2.938978666273102
4913,2.9344859455022205
4914,3.0394748294822787
4915,2.9460323782703046
4916,3.064062315491223
4917,3.036730749923268
4918,2.9358425173544123
4919,2.916140684402703
4920,2.987693641476743
4921,2.9360583763088495
4922,2.989148901547781
4923,3.0168278364360153
4924,2.973295310181343
4925,2.9573055627923255
4926,2.9433941934324253
4927,2.9853136710716903
4928,3.021842946411204
4929,3.02593833433131
4930,2.9316179577282546
4931,2.9404072819831786
4932,2.9389135297069826
4933,2.9327199909352313
4934,2.917292220777211
4935,2.9724077818646193
4936,3.00244178932087
4937,2.977039705031157
4938,2.9977118521334356
4939,2.92971307143661
4940,3.06177884475407
4941,2.9679286426530767
4942,2.953752833538686
4943,2.9714617634271145
4944,3.050287116851425
4945,2.9526676904592537
4946,2.9500607692530103
4947,3.0194001317792907
4948,2.9677324980108577
4949,2.932005011552616
4950,3.003116827884815
4951,2.9824063312694644
4952,2.9910829844768845
4953,2.9567523144754313
4954,2.989378378773634
4955,3.022789673293438
4956,2.9796007495726995
4957,2.9584643674090345
4958,2.986883606556345
4959,3.006212129987334
4960,2.9715489577469243
4961,3.0072581961078013
4962,2.9808477687253467
4963,2.9889052714880626
4964,2.9705827846230397
4965,3.00634463798683
4966,2.939362617434601
4967,2.9967147314066813
4968,2.999131698943325
4969,2.911139248828216
4970,3.016761815600693
4971,3.017598024221462
4972,2.955156765900235
4973,3.062587916110765
4974,2.942078882356933
4975,2.946481374666664
4976,2.925891170250337
4977,2.998350833241689
4978,2.996935891030058
4979,3.021887951496157
4980,3.0186685102344306
4981,2.9643009458495557
4982,2.9217194490608462
4983,3.039639058585428
4984,3.051758269039805
4985,2.950917872401447
4986,2.948160641269981
4987,2.9821736260292186
4988,2.924699038860859
4989,3.021391029794567
4990,2.9478501726805355
4991,2.990472299488306
4992,3.0160322007171687
4993,2.9424518888080944
4994,2.8835088442034844
4995,2.953751178842003
4996,2.9732316608587808
4997,2.9665140463162687
4998,2.9401357664587864
4999,2.9343906258430144
5000,2.903534959353432
5001,3.0471634680145985
5002,2.942500346074087
5003,2.930341732275867
5004,2.9085355405736464
5005,3.010573835253135
5006,2.949713316628303
5007,2.9869803615940707
5008,2.949566555636435
5009,3.0246513638756305
5010,3.0042904429420214
5011,2.9652331738837034
5012,2.9683133551042262
5013,3.050758906648091
5014,2.9870588571910863
5015,2.9603001050449453
5016,2.9588838922621097
5017,2.957534595990209
5018,3.0083669624102614
5019,3.0017527372110924
5020,2.9405368679656627
5021,2.997494900475315
5022,2.9704081457222506
5023,2.95934890427786
5024,2.9620229196043075
5025,3.0129401938665166
5026,2.9633768838878947
5027,3.0721133894782438
5028,2.9574801092846092
5029,2.9390783138445156
5030,2.9678931212375197
5031,2.9170782355850595
5032,2.9837428617939503
5033,2.9685389130888202
5034,2.924416952026409
5035,2.9923491826629163
5036,2.9309793246181672
5037,2.979577316310591
5038,2.99224476804409
5039,2.9728883911540556
5040,3.049335128527384
5041,3.0647091028435365
5042,3.02911222372227
5043,3.0012595618125006
5044,2.959319020895563
5045,3.0172295556449322
5046,3.052554645551128
5047,2.9888817252583957
5048,3.0018709521537676
5049,2.9851818754968047
5050,3.0292044030212595
5051,3.0310301968899425
5052,2.957930173544103
5053,2.94020250707751
5054,2.9336974968022806
5055,2.9730363034169627
5056,2.9654073315043705
5057,3.022572531311353
5058,2.9578201704787728
5059,2.959478053875682
5060,2.9400410789026146
5061,2.9786552859697744
5062,2.9624474230413176
5063,3.023109019919703
5064,2.9103627887798735
5065,2.9293607952120264
5066,3.021298490189058
5067,2.9493907711307297
5068,2.9322716568439344
5069,2.9448422154899303
5070,2.956108089479099
5071,3.0024324265017226
5072,2.9713194189512744
5073,2.920181949574917
5074,2.959649784789654
5075,2.965680760462282
5076,2.9182070200723342
5077,2.9295964919546966
5078,3.076251135374572
5079,3.0227035137098652
5080,2.968194987613441
5081,2.959665816251825
5082,2.9501102137308055
5083,2.9656305066453306
5084,3.040713317740931
5085,2.9907532481410923
5086,2.981201842199416
5087,2.9570340835031814
5088,2.9686130679465506
5089,3.081692194472462
5090,2.952338718328425
5091,2.9216944609330877
5092,3.0500727244778805
5093,3.017680828640622
5094,2.923621396002389
5095,2.956065284842971
5096,2.9723428962831617
5097,3.002957276918459
5098,3.015674745765413
5099,2.9405120484762852
5100,2.9917853941194936
5101,3.006617995388678
5102,3.004075904177928
5103,2.94577644325824
5104,3.001581350999657
5105,2.9932747915573636
5106,2.9729584898702437
5107,2.9308408212947574
5108,3.0060488527350677
5109,3.0265386539886467
5110,2.961941794631566
5111,3.041734260109129
5112,2.9648303438117884
5113,2.9857300897469568
5114,2.893693634527903
5115,2.916542628371792
5116,2.9381715960206534
5117,2.9243401031737957
5118,2.949214015183732
5119,3.008562030594905
5120,3.0137584549061684
5121,2.917432129760341
5122,2.965830485750331
5123,3.02690774533658
5124,2.9382396487816043
5125,3.009963537671703
5126,2.9844395898752465
5127,2.957847390098183
5128,3.0396284462830843
5129,2.932570762446953
5130,2.924534256867128
5131,2.9583603413010824
5132,2.9776130374885965
5133,3.011749520164565
5134,2.9508526710501437
5135,3.0283578900605916
5136,3.0887141089686696
5137,2.993014307822331
5138,3.043945711729532
5139,3.0338029252201997
5140,3.0021553701409736
5141,2.971946621832844
5142,3.003090456804826
5143,2.9129128040096046
5144,2.946639119439456
5145,2.9500440276304944
5146,2.9765305145708423
5147,3.0338205791731965
5148,2.9672494702810686
5149,2.956789705976841
5150,2.890091401908311
5151,3.04888031459883
5152,2.9761652677368047
5153,3.0062767749635158
5154,2.9919099311263997
5155,2.959652125897446
5156,2.933493468389046
5157,2.952861586081951
5158,2.892053420836961
5159,2.9818733693424773
5160,2.985501501546203
5161,2.9301912692430263
5162,3.0023943422389774
5163,3.020789365365242
5164,3.0095799987640572
5165,2.9492985717759366
5166,2.945112613668416
5167,2.9820246628973988
5168,3.0434105752363276
5169,2.9570439890281772
5170,2.9886284305013757
5171,3.041236060376402
5172,3.0391366437930887
5173,2.9672366198165236
5174,2.9949364322462806
5175,2.958117265926153
5176,2.9746565013330764
5177,3.051743423109349
5178,2.909091839677798
5179,2.990654467377755
5180,2.9418852811777203
5181,2.9545133607026552
5182,2.9818149950505606
5183,2.9769768039786135
5184,3.020338474435008
5185,2.946212977994245
5186,2.8983129929330786
5187,2.960891451060138
5188,3.0184816462312796
5189,2.948236024622703
5190,3.011766505655924
5191,3.0250456427628256
5192,2.985729612451901
5193,3.0098264917807156
5194,2.9603988968620034
5195,2.947929790128092
5196,2.978180826341458
5197,3.0062065340542685
5198,2.9693660738713135
5199,2.9317804659737785
5200,3.019488198548323
5201,3.088748354067841
5202,3.0450185887442776
5203,3.0207958633842966
5204,2.9710690897058
5205,2.9874017084523605
5206,2.9553560538469217
5207,2.9829816194506704
5208,2.9471490831490588
5209,3.000479147234739
5210,2.940757543921557
5211,2.925792890239519
5212,2.980591809423548
5213,2.9718158718834693
5214,3.0410417794817843
5215,2.993824171726295
5216,3.0211937860283
5217,2.9295696206277757
5218,2.9355275509926333
5219,2.928812875916925
5220,2.9461251172912473
5221,2.920630380498536
5222,2.926460041638409
5223,2.9907189614305474
5224,2.8583816181937602
5225,2.9855841188921626
5226,3.0042716960026308
5227,2.974269704779005
5228,2.9387686957010963
5229,2.98008236180959
5230,2.988215296648277
5231,3.0415914138449085
5232,2.9936965974963834
5233,3.0089050042622163
5234,2.9576709232935254
5235,2.95199098360154
5236,2.9845052121293234
5237,2.9477617632694515
5238,2.9424196254872563
5239,2.9491335468362445
5240,2.985842130803919
5241,2.9288858377616993
5242,2.95559571876239
5243,2.940546517185852
5244,2.9136341811869713
5245,2.9395120627383005
5246,3.0058253023855896
5247,2.9331414170670675
5248,2.9741226569751364
5249,2.9536298938021743
5250,2.9341968842550887
5251,2.976879732049492
5252,2.9813345539243348
5253,2.9068778537405535
5254,2.9386598600396634
5255,2.9788625563022997
5256,3.0152104193362157
5257,2.9725700329160643
5258,2.967207259573666
5259,2.9910698852187876
5260,2.961185246906949
5261,2.941574510363695
5262,2.965039151434793
5263,2.994822163644915
5264,2.92877798551632
5265,3.013821882478424
5266,3.0537122334816895
5267,2.96509212707203
5268,2.9816169765136915
5269,2.9665599661019084
5270,3.023139036586062
5271,3.0080162803587527
5272,3.0176184103901473
5273,2.958465497468899
5274,2.977857721351016
5275,2.973855753071659
5276,2.9120929258760686
5277,3.0391732518778123
5278,2.9925014557641902
5279,2.9779774347155255
5280,3.017911290502918
5281,2.946281155864404
5282,2.953777822537072
5283,3.006340416730902
5284,3.0223846328004598
5285,2.974016603113568
5286,3.0523014910746085
5287,2.973315619561129
5288,3.0110019268268067
5289,2.9979956670176002
5290,3.0191472066588094
5291,2.9532521669084866
5292,2.973958877258691
5293,2.9713269789865264
5294,2.9632302416577097
5295,2.9992027055932033
5296,2.9780915374385493
5297,2.963172762732061
5298,3.001907058936731
5299,3.0661569021853916
5300,2.9329931192303667
5301,2.9257298963284395
5302,3.009221085169631
5303,2.991182445484295
5304,2.9504673536787918
5305,2.9799574418226635
5306,2.973208416936154
5307,2.9867501183040015
5308,2.9890032895741787
5309,2.9837977492000185
5310,2.953089944468153
5311,3.0215091448487645
5312,2.994996147987344
5313,3.0149023526397243
5314,3.010156401108577
5315,2.9220176554553183
5316,3.0112549344914994
5317,2.9761217928099835
5318,2.962064090609108
5319,2.991502863354685
5320,2.9448419563955577
5321,3.0260121920951
5322,2.9990496126409143
5323,3.0443067808235424
5324,2.9876922124159395
5325,2.9964637097105937
5326,2.991819633078696
5327,2.9583477659971145
5328,2.9904439576132322
5329,2.979502580319234
5330,2.9909534762717884
5331,3.0438369374894787
5332,2.9649856541218753
5333,3.034903482985329
5334,2.956037714019925
5335,2.941439883937348
5336,3.0110455972601162
5337,3.0459521169207346
5338,2.9422702255928397
5339,2.9987252009037655
5340,3.0544964510806465
5341,2.962980900901954
5342,2.992645734605475
5343,3.0002334028834823
5344,2.9517925453912466
5345,2.923318195315806
5346,2.9969099910839767
5347,2.9863927948331774
5348,3.0084359665283364
5349,2.979824828612239
5350,2.967173454878669
5351,2.990857592895153
5352,3.0061377683580153
5353,3.0046296816735447
5354,2.9645748535959315
5355,2.948684862360804
5356,2.9346758516426683
5357,2.994522637204569
5358,3.007564363341672
5359,2.9279256486736323
5360,2.907726858103194
5361,2.9746467347424614
5362,2.9808224023638927
5363,2.9529083642563756
5364,2.9362409428353917
5365,2.977743191543549
5366,2.9925727064824077
5367,2.994769830985104
5368,3.010099985936613
5369,2.956952098352002
5370,3.0103430436114973
5371,2.922771804411904
5372,2.9983548857398894
5373,3.0008544046615153
5374,2.959741578359465
5375,3.0187391201972185
5376,2.973701956228363
5377,3.0273210561171613
5378,3.025454124983881
5379,3.0286103777135662
5380,2.9732019699334473
5381,2.936238621826946
5382,2.9664301100540205
5383,3.005722811778956
5384,2.939649340696788
5385,3.064812169809084
5386,2.9780545871158077
5387,3.037228482146808
5388,3.0108585370567096
5389,2.9398705882141485
5390,2.994847989197834
5391,3.0325991135337453
5392,2.9368540005530663
5393,2.9695586759238424
5394,2.947669410095935
5395,2.960038019638757
5396,3.025866001053703
5397,3.0589601803555393
5398,2.926693410910039
5399,2.960008362853459
5400,2.9812292752535168
5401,2.992547537398447
5402,2.975261328589624
5403,2.935662726288397
5404,3.0265209016942993
5405,2.9645722768583522
5406,2.953105609392845
5407,2.995302468374685
5408,2.9820063323051307
5409,2.970082400545466
5410,3.0060561102140815
5411,2.9801626615283263
5412,3.0306016246281393
5413,2.9492399273862
5414,2.9566899795908026
5415,3.0268873740652427
5416,2.906999242898045
5417,3.029023097394339
5418,2.9627890786936377
5419,2.915714800208923
5420,2.9710914763967073
5421,3.0453484122947323
5422,2.9630526436348283
5423,3.007743653360008
5424,2.9617880271340753
5425,2.9884825159712776
5426,2.995361582043399
5427,2.9895686110647186
5428,2.9331820731657237
5429,2.9490975408946367
5430,2.9328118633464344
5431,2.975360059590063
5432,3.0014194254188005
5433,2.965683623205785
5434,3.056276472453919
5435,3.0280524197342924
5436,2.9349783309870214
5437,2.9569142595816555
5438,2.9891476539064707
5439,3.018612140232491
5440,2.9785542582919335
5441,2.9400884730101366
