,Global
12181,2.1230050435264594
12182,2.743933936162798
12183,1.81973630140748
12184,1.767545693416238
12185,2.180276867299175
12186,2.298227742658404
12187,1.7670696790217404
12188,1.3489206798088518
12189,1.2339616981144603
12190,2.002166964641641
12191,1.9107536994964018
12192,1.6238608872816782
12193,2.1024869270392013
12194,2.178806277028226
12195,2.2931346330378632
12196,1.7199747818294049
12197,1.6648658132287752
12198,1.8509913876138964
12199,2.2490856319000208
12200,2.291032868623766
12201,2.0148378448761823
12202,2.4776411105043055
12203,1.341342259668954
12204,1.9630416076394483
12205,1.6595752336989837
12206,1.7583358090966488
12207,1.3928310875742427
12208,2.5385245103334375
12209,2.172132174484126
12210,2.3319677137388637
12211,2.1774330476078663
12212,2.4846715344280255
12213,1.6237289868009495
12214,2.010950855689133
12215,1.319711889219017
12216,1.768527539810493
12217,1.4545310129941753
12218,1.2901277190859626
12219,1.8186598771837124
12220,1.631755561897833
12221,2.042090594244868
12222,1.5553468317739123
12223,1.9038997343142885
12224,1.304775779298672
12225,2.386415053396097
12226,1.4651073119980287
12227,2.42250986933626
12228,1.3076198691091374
12229,2.4713534039798066
12230,1.77280581952872
12231,1.7452803659516867
12232,2.0104955777617457
12233,1.6706891299379885
12234,1.2878467060719465
12235,1.6053158289494154
12236,1.8328589742466168
12237,2.3246952689611105
12238,2.7286038763778557
12239,2.6996546476299574
12240,2.19822472799364
12241,1.8782892827999942
12242,2.0169478106832686
12243,1.8485691834207363
12244,2.555490923661565
12245,1.9368068227057629
12246,2.4842970437575707
12247,1.621293741997342
12248,2.1231382847069438
12249,1.811533396494763
12250,1.7658990444027514
12251,2.0637660749233966
12252,1.9912779413237005
12253,1.6400066004043654
12254,2.1800039209083173
12255,1.860595778219151
12256,1.9637989635640345
12257,2.1233116487872854
12258,1.37801623873919
12259,1.6269631310788093
12260,1.7310168922924833
12261,1.9013500989493144
12262,1.3440034659487825
12263,2.032263348921399
12264,2.110197784831724
12265,1.901885028272691
12266,2.6799402043443084
12267,1.6369074447230767
12268,1.653382065787089
12269,1.8849148724247864
12270,2.1926424907806323
12271,1.9925825612554768
12272,2.040808736996499
12273,1.9174421847748229
12274,2.407041688055347
12275,2.6831144974103256
12276,1.5924492936045698
12277,1.5637945747280741
12278,2.158655631791615
12279,2.1466612603396955
12280,1.7080969696685355
12281,2.845252597687247
12282,2.41533482016152
12283,1.6383325961325488
12284,2.039337574020628
12285,1.9152649495363727
12286,1.5318893861857368
12287,2.1998664784757493
12288,2.257447204338969
12289,1.8363651984944314
12290,1.8910781071182279
12291,2.054179506865688
12292,1.8028313942663357
12293,2.0697123216826045
12294,1.9173913775533549
12295,2.30311668102836
12296,2.3387096556022677
12297,1.848204179730966
12298,1.955144208824249
12299,2.2127152234413177
12300,2.3233734362151672
12301,1.9243001908541129
12302,2.1723971705208656
12303,2.8066661673359112
12304,1.9430966142818538
12305,2.1985499650361806
12306,1.881963473388638
12307,2.496128975957294
12308,2.3547221684304516
12309,2.4514196662878254
12310,2.3996861994495107
12311,1.6465251131477778
12312,1.4452341320496085
12313,1.7271018354410441
12314,2.235176000032886
12315,1.4200259439539646
12316,2.7686191171365677
12317,2.2604132915061856
12318,1.8948362612280563
12319,2.5088485349111664
12320,1.7524074829553045
12321,2.3040745872270114
12322,1.9216790764726457
12323,2.0530775053543984
12324,2.1030361443428576
12325,2.757322446342191
12326,2.411764325043192
12327,2.628475616999349
12328,2.551114994978685
12329,2.4198513423337062
12330,2.434098984046296
12331,2.4607483748009344
12332,2.280122688452891
12333,2.3626269335615886
12334,1.78582976774916
12335,2.8334723682895495
12336,1.936527494511338
12337,2.925151887424999
12338,1.8226580573768547
12339,1.8964145106557067
12340,1.4153719041897626
12341,2.283321366478107
12342,2.3593857815844133
12343,1.9277222200365807
12344,1.2405121346675583
12345,1.8843077073353167
12346,2.4073511770618565
12347,1.860140139305211
12348,1.6113669073332468
12349,2.9504174441265936
12350,1.7787761830359183
12351,1.7427639089309637
12352,2.4183198279538463
12353,1.6983715504873056
12354,2.1990214404260913
12355,1.743584288267862
12356,1.8312197450620953
12357,3.3175378284752703
12358,1.8282676253499301
12359,1.9393560375502332
12360,1.4767128237296718
12361,2.4709316307404414
12362,2.538886176193776
12363,2.055089328344545
12364,1.551916524454067
12365,1.8643368896959773
12366,2.2750927751983543
12367,1.7180342073250872
12368,2.66510895822222
12369,2.610778898901844
12370,2.7879976545816065
12371,2.517370110352966
12372,1.7245197995275832
12373,1.68538573394484
12374,2.0980594979747376
12375,2.0724676973355964
12376,2.8919692625515396
12377,2.1026907437026154
12378,1.9767337441509762
12379,1.4828669747265049
12380,2.126333298387526
12381,1.622465112928756
12382,2.699632657947944
12383,1.7367880625309944
12384,1.907767341691294
12385,1.8801310927066026
12386,1.6961818824903414
12387,2.3556478758979718
12388,2.5627761665022186
12389,1.848360465135511
12390,2.2698288891641027
12391,1.9392404469703022
12392,2.513221119386102
12393,2.6484253085166225
12394,1.9389677608445
12395,2.6456107642422775
12396,1.4124438832399318
12397,2.5766414458178133
12398,2.6463202296201898
12399,2.7731982678616873
12400,2.074344385733535
12401,2.471919897832119
12402,1.6431610787402302
12403,2.2980893518296477
12404,2.10990870232122
12405,1.5220144251954681
12406,1.8675346320734043
12407,2.1232072998698666
12408,1.742285127183789
12409,1.687214279162104
12410,3.042891770989994
12411,2.233317805920019
12412,2.660506706540485
12413,2.3324229226263564
12414,2.369234069288808
12415,2.700359116553236
12416,2.180287326149399
12417,1.8039750506882215
12418,2.3926702314025423
12419,4.232854166844527
12420,2.529553588636762
12421,2.7867662434368126
12422,1.5153136141590984
12423,1.6342366367196697
12424,1.8760135059160874
12425,2.062645944182707
12426,2.1049468909451066
12427,2.10874003523756
12428,2.308052793682158
12429,2.3944775280320996
12430,2.262274717869697
12431,1.1476956695652536
12432,1.9957149002531502
12433,1.4633034187796055
12434,1.590265255346099
12435,2.3896374362272166
12436,2.6778294535715186
12437,1.2715860824709646
12438,2.12824160322723
12439,1.9585973310413256
12440,2.5844023078740546
12441,2.13158264305375
12442,2.2159002481076113
12443,2.3309530636208424
12444,2.0401649578566916
12445,2.2349409097898727
12446,2.2180968125147102
12447,2.4645322449442846
12448,1.9708450107742077
12449,2.187077311624982
12450,2.0763437949296613
12451,1.3994850574044506
12452,1.503152877471317
12453,2.6661583031440244
12454,2.3350187220362764
12455,2.163966269892719
12456,1.810727341669716
12457,1.8193710037932187
12458,1.700408501522007
12459,2.146720776070952
12460,2.1578291581323144
12461,2.0408689307372323
12462,2.2014505933629565
12463,1.0699227922135626
12464,1.9222119907655597
12465,2.120429247118102
12466,1.6709705546222453
12467,2.4220459101182223
12468,2.2119058211298186
12469,1.927582525231294
12470,2.222292592763434
12471,1.6318243986637946
12472,1.723985097882289
12473,1.6187366701978712
12474,1.536340401213018
12475,2.6788336843190637
12476,2.3035768003233654
12477,2.1269242319073705
12478,2.5732175140619122
12479,2.7478311111393636
12480,3.2894801907207567
12481,2.082932201280643
12482,2.4767021200979085
12483,1.776099012317022
12484,2.332441788076653
12485,3.2537563863461485
12486,2.46163243227886
12487,2.521528973405727
12488,1.916385380196236
12489,2.2348091685749214
12490,2.0973173910572815
12491,1.6426798270214344
12492,1.8270696598977154
12493,1.6258567583155563
12494,2.182156416663754
12495,2.2547083609201484
12496,2.2611212907626395
12497,2.3046793727290544
12498,2.2685934901699962
12499,2.571637066561914
12500,1.9536605006656262
12501,2.977302165719769
12502,1.809322420470146
12503,2.0765653861073026
12504,2.13342293722758
12505,1.863283163564195
12506,1.555873964999544
12507,1.5721600778078844
12508,1.3479968598779422
12509,1.757287150920275
12510,2.638595938848487
12511,2.396708104161249
12512,2.515742135111009
12513,2.234552563773285
12514,1.7422079970806457
12515,2.458908487915267
12516,2.588569167513943
12517,2.204579667482337
12518,2.076602173682302
12519,1.6569399366315654
12520,2.1942755735172526
12521,2.60411293099272
12522,1.572913639991698
12523,2.678650577516678
12524,2.177427209534931
12525,1.6261111750724049
12526,1.4274642781731135
12527,2.0180634296892124
12528,2.6955088914560927
12529,2.058158711549745
12530,1.6926485475018103
12531,2.2188883574126947
12532,1.9941656571335562
12533,1.9803892179548226
12534,1.731253345141242
12535,1.8036489088874157
12536,1.836474944826305
12537,2.0045404264090227
12538,1.9684019854780608
12539,1.9251692681414472
12540,2.053285323179984
12541,2.110636361982805
12542,2.2146314107453415
12543,1.7753132669585354
12544,1.8002891545025832
12545,2.543104271910464
12546,2.4126644200216987
12547,1.8521883203272522
12548,1.7294810639804048
12549,2.3173754260504187
12550,1.9844388213481599
12551,1.6627045331546797
12552,1.6257858795767652
12553,1.9111678590337975
12554,2.4013915388546714
12555,2.4505823482484392
12556,1.7896328142908484
12557,2.1203106718218465
12558,2.064290623841739
12559,2.104335899896384
12560,1.8178572343863673
12561,2.2362067576997715
12562,1.8390888424656269
12563,1.7784562381024278
12564,2.0528355248330783
12565,2.216214631398955
12566,2.6472373330416943
12567,2.1741196834801784
12568,2.2545703516708278
12569,2.1934635225590458
12570,1.5388001774209417
12571,1.9104317666353077
12572,2.090483735732771
12573,1.9701307330116271
12574,1.8167764866835803
12575,2.521676924263114
12576,2.8201271957547354
12577,2.56338267601154
12578,1.9342179900772605
12579,2.027060066929135
12580,1.8516500279908417
12581,2.8116192497595476
12582,2.268306767263411
12583,1.6863986949466396
12584,1.4515762157319236
12585,1.9665228773325794
12586,2.540615656510129
12587,1.477176164274577
12588,1.8310241997095826
12589,1.7454869573648073
12590,1.4223654724517936
12591,2.062673937481078
12592,2.4228862970196703
12593,2.0732721417114037
12594,2.126126064145393
12595,2.0291892554601634
12596,1.446843177227052
12597,2.287491119169525
12598,2.1295672388424096
12599,1.7853772867047746
12600,1.999039748478039
12601,2.0307954630500262
12602,2.736314746428676
12603,2.6968787409266617
12604,3.0168118597327926
12605,2.354856121091212
12606,2.1927683477149635
12607,1.415399820905983
12608,2.1199266141762445
12609,1.993639191882406
12610,2.400186010747106
12611,1.6212916083772122
12612,1.773430556479539
12613,2.7347434022965227
12614,1.757856350206154
12615,2.1007241291423706
12616,2.208214574561025
12617,1.8784706753363944
12618,1.778364863365452
12619,2.6742499700086
12620,2.054833241619787
12621,1.6185542608995571
12622,1.3123125035988865
12623,2.006151591705692
12624,1.3968268570646512
12625,2.4462159522482465
12626,2.851065768389463
12627,1.7902398396657433
12628,2.0372603347535065
12629,2.3055703889523222
12630,2.016051656235061
12631,2.3648611402686193
12632,2.2525097738804623
12633,3.401947219928899
12634,1.826474697357043
12635,2.833213338090163
12636,1.8499291302724783
12637,2.949570624859035
12638,1.9680579385779178
12639,1.7030846440546796
12640,1.577301521851402
12641,2.385633878817697
12642,1.9851491850259155
12643,2.2450329069882646
12644,2.021640090095255
12645,2.3250921939683855
12646,2.233630349711978
12647,2.5157983477323413
12648,2.2848234183278042
12649,2.5024168324508946
12650,1.623606495120886
12651,1.649987302266877
12652,2.2694570880450784
12653,2.1385904295561415
12654,2.170904828993331
12655,1.7439351718144618
12656,1.7025215480794833
12657,1.894312825430158
12658,2.0352592376694463
12659,1.9808198633506595
12660,1.6748006485828895
12661,1.5541107279527846
12662,1.8923953332846724
12663,1.7853340500145356
12664,1.8493293156517365
12665,1.583648389920601
12666,3.1804132959496423
12667,1.4714079624110938
12668,1.6013755819399225
12669,2.784541610377549
12670,1.0797497466048696
12671,1.9425286417916692
12672,2.562649014045513
12673,1.749990322402553
12674,1.6394290631641073
12675,2.245099879292597
12676,1.6300529074644339
12677,1.9575929799856568
12678,2.567445153324753
12679,1.747537066079131
12680,2.510559155903854
12681,2.3130659502709787
12682,1.5656247320921772
12683,2.6242108956439094
12684,2.8037744703265743
12685,3.028425863779661
12686,2.0888600615689463
12687,2.060545935823111
12688,2.800550367846734
12689,1.9418899829225078
12690,2.0423516087159
12691,1.45426001275007
12692,1.5107805237186471
12693,1.991505854752719
12694,1.915835055950995
12695,2.1906899505960107
12696,2.564565000062033
12697,1.4618362718303806
12698,2.4156338322421815
12699,2.241008393085638
12700,2.4253683677519997
12701,1.960305773305536
12702,2.4258517782275706
12703,2.1627851158307507
12704,2.2067627943756265
12705,1.4841329478918495
12706,1.419885549746677
12707,1.796952339577479
12708,1.632474480406375
12709,2.4820386359815636
12710,2.409843830197015
12711,2.807479794257506
12712,1.7957679957698316
12713,2.6262750532540204
12714,2.5350160077462887
12715,1.9623425988760304
12716,1.823160051380892
12717,2.0066923504073926
12718,2.314873944925719
12719,2.325395650054821
12720,1.8251779489444973
12721,1.9721273860100381
12722,2.617245620072852
12723,2.523272729603856
12724,2.0001160095985724
12725,2.507657490735849
12726,2.4737284929690633
12727,3.0441755370685297
12728,2.2685917483207527
12729,2.0599374493208873
12730,3.0943096734313937
12731,1.876192583208284
12732,1.9618847066118474
12733,1.5913578606499394
12734,1.9850175515758521
12735,2.00083129061283
12736,2.2136610010429005
12737,2.678880944789077
12738,1.278851806218303
12739,2.467914399626238
12740,1.4944160051856912
12741,1.75122686792302
12742,2.411803214070252
12743,2.6125341296155704
12744,1.8389062994882688
12745,1.0915254010763487
12746,2.1122162865445238
12747,2.5618181979807413
12748,1.827824223077551
12749,1.9862300046963692
12750,1.5322685772453657
12751,1.7841482476300983
12752,1.6717086937527912
12753,2.0006960907954214
12754,2.0860785661616643
12755,2.3999380283343013
12756,1.6270365405351663
12757,2.2204262791264076
12758,1.8043366671906393
12759,1.4405868733320737
12760,1.858324204878347
12761,2.6420643619474804
12762,2.651623497696392
12763,2.1344622297433586
12764,2.0975830477114017
12765,2.002299421735355
12766,2.316769533566952
12767,1.9516092777401295
12768,2.063035717289981
12769,3.2878975900149783
12770,1.80546806409077
12771,2.401587531140133
12772,3.1006554791208303
12773,2.529500842779111
12774,2.8652568834414955
12775,2.911959874265538
12776,2.4966296194685587
12777,2.353441413256373
12778,1.8429572326208836
12779,2.1600746309476366
12780,2.138167672639693
12781,2.298543964355659
12782,2.404750154852421
12783,2.235106905339673
12784,1.9912892864407703
12785,2.202761729581712
12786,2.4576419948366333
12787,1.6932879258923768
12788,1.6060882070857505
12789,1.9328684906975862
12790,2.535251381419101
12791,2.3753020309004946
12792,2.141108143755531
12793,1.779191163031939
12794,1.812708948944744
12795,2.1043657801536706
12796,2.2678432328573717
12797,1.8414459605559508
12798,2.1199112456071254
12799,1.5587490536305024
12800,1.5845913392709567
12801,2.239300263087486
12802,1.5947372011420282
12803,2.6979656360181785
12804,1.8107801498247027
12805,2.529172189604416
12806,2.619107424841118
12807,2.4397485208451486
12808,1.38209662368155
12809,1.911901496717041
